Lat,Lon
32.63,-93.24
32.63,-93.2
32.63,-93.16
32.63,-93.12
32.63,-93.08
32.63,-93.04
32.63,-93.0
32.63,-92.96
32.63,-92.92
32.63,-92.88
32.63,-92.84
32.63,-92.8
32.63,-92.76
32.63,-92.72
32.63,-92.68
32.63,-92.64
32.63,-92.6
32.63,-92.56
32.63,-92.52
32.63,-92.48
32.63,-92.44
32.63,-92.4
32.63,-92.36
32.63,-92.32
32.63,-92.28
32.63,-92.24
32.63,-92.2
32.63,-92.16
32.63,-92.12
32.63,-92.08
32.63,-92.04
32.63,-92.0
32.63,-91.96
32.63,-91.92
32.63,-91.88
32.63,-91.84
32.63,-91.8
32.63,-91.76
32.63,-91.72
32.63,-91.68
32.63,-91.64
32.63,-91.6
32.63,-91.56
32.63,-91.52
32.63,-91.48
32.63,-91.44
32.63,-91.4
32.63,-91.36
32.63,-91.32
32.63,-91.28
32.63,-91.24
32.63,-91.2
32.63,-91.16
32.63,-91.12
32.63,-91.04
32.63,-91.0
32.59,-94.04
32.59,-94.0
32.59,-93.96
32.59,-93.92
32.59,-93.88
32.59,-93.84
32.59,-93.8
32.59,-93.76
32.59,-93.72
32.59,-93.68
32.59,-93.64
32.59,-93.6
32.59,-93.56
32.59,-93.52
32.59,-93.48
32.59,-93.44
32.59,-93.4
32.59,-93.36
32.59,-93.32
32.59,-93.28
32.59,-93.24
32.59,-93.2
32.59,-93.16
32.59,-93.12
32.59,-93.08
32.59,-93.04
32.59,-93.0
32.59,-92.96
32.59,-92.92
32.59,-92.88
32.59,-92.84
32.59,-92.8
32.59,-92.76
32.59,-92.72
32.59,-92.68
32.59,-92.64
32.59,-92.6
32.59,-92.56
32.59,-92.52
32.59,-92.48
32.59,-92.44
32.59,-92.4
32.59,-92.36
32.59,-92.32
32.59,-92.28
32.59,-92.24
32.59,-92.2
32.59,-92.16
32.59,-92.12
32.59,-92.08
32.59,-92.04
32.59,-92.0
32.59,-91.96
32.59,-91.92
32.59,-91.88
32.59,-91.84
32.59,-91.8
32.59,-91.76
32.59,-91.72
32.59,-91.68
32.59,-91.64
32.59,-91.6
32.59,-91.56
32.59,-91.52
32.59,-91.48
32.59,-91.44
32.59,-91.4
32.59,-91.36
32.59,-91.32
32.59,-91.28
32.59,-91.24
32.59,-91.2
32.59,-91.16
32.59,-91.12
32.59,-91.08
32.59,-91.04
32.59,-91.0
32.55,-94.04
32.55,-94.0
32.55,-93.96
32.55,-93.92
32.55,-93.88
32.55,-93.84
32.55,-93.8
32.55,-93.76
32.55,-93.72
32.55,-93.68
32.55,-93.64
32.55,-93.6
32.55,-93.56
32.55,-93.52
32.55,-93.48
32.55,-93.44
32.55,-93.4
32.55,-93.36
32.55,-93.32
32.55,-93.28
32.55,-93.24
32.55,-93.2
32.55,-93.16
32.55,-93.12
32.55,-93.08
32.55,-93.04
32.55,-93.0
32.55,-92.96
32.55,-92.92
32.55,-92.88
32.55,-92.84
32.55,-92.8
32.55,-92.76
32.55,-92.72
32.55,-92.68
32.55,-92.64
32.55,-92.6
32.55,-92.56
32.55,-92.52
32.55,-92.48
32.55,-92.44
32.55,-92.4
32.55,-92.36
32.55,-92.32
32.55,-92.28
32.55,-92.24
32.55,-92.2
32.55,-92.16
32.55,-92.12
32.55,-92.08
32.55,-92.04
32.55,-92.0
32.55,-91.96
32.55,-91.92
32.55,-91.88
32.55,-91.84
32.55,-91.8
32.55,-91.76
32.55,-91.72
32.55,-91.68
32.55,-91.64
32.55,-91.6
32.55,-91.56
32.55,-91.52
32.55,-91.48
32.55,-91.44
32.55,-91.4
32.55,-91.36
32.55,-91.32
32.55,-91.28
32.55,-91.24
32.55,-91.2
32.55,-91.16
32.55,-91.12
32.55,-91.08
32.55,-91.04
32.51,-94.04
32.51,-94.0
32.51,-93.96
32.51,-93.92
32.51,-93.88
32.51,-93.84
32.51,-93.8
32.51,-93.76
32.51,-93.72
32.51,-93.68
32.51,-93.64
32.51,-93.6
32.51,-93.56
32.51,-93.52
32.51,-93.48
32.51,-93.44
32.51,-93.4
32.51,-93.36
32.51,-93.32
32.51,-93.28
32.51,-93.24
32.51,-93.2
32.51,-93.16
32.51,-93.12
32.51,-93.08
32.51,-93.04
32.51,-93.0
32.51,-92.96
32.51,-92.92
32.51,-92.88
32.51,-92.84
32.51,-92.8
32.51,-92.76
32.51,-92.72
32.51,-92.68
32.51,-92.64
32.51,-92.6
32.51,-92.56
32.51,-92.52
32.51,-92.48
32.51,-92.44
32.51,-92.4
32.51,-92.36
32.51,-92.32
32.51,-92.28
32.51,-92.24
32.51,-92.2
32.51,-92.16
32.51,-92.12
32.51,-92.08
32.51,-92.04
32.51,-92.0
32.51,-91.96
32.51,-91.92
32.51,-91.88
32.51,-91.84
32.51,-91.8
32.51,-91.76
32.51,-91.72
32.51,-91.68
32.51,-91.64
32.51,-91.6
32.51,-91.56
32.51,-91.52
32.51,-91.48
32.51,-91.44
32.51,-91.4
32.51,-91.36
32.51,-91.32
32.51,-91.28
32.51,-91.24
32.51,-91.2
32.51,-91.16
32.51,-91.12
32.51,-91.08
32.51,-91.04
32.51,-91.0
32.47,-94.04
32.47,-94.0
32.47,-93.96
32.47,-93.92
32.47,-93.88
32.47,-93.84
32.47,-93.8
32.47,-93.76
32.47,-93.72
32.47,-93.68
32.47,-93.64
32.47,-93.6
32.47,-93.56
32.47,-93.52
32.47,-93.48
32.47,-93.44
32.47,-93.4
32.47,-93.36
32.47,-93.32
32.47,-93.28
32.47,-93.24
32.47,-93.2
32.47,-93.16
32.47,-93.12
32.47,-93.08
32.47,-93.04
32.47,-93.0
32.47,-92.96
32.47,-92.92
32.47,-92.88
32.47,-92.84
32.47,-92.8
32.47,-92.76
32.47,-92.72
32.47,-92.68
32.47,-92.64
32.47,-92.6
32.47,-92.56
32.47,-92.52
32.47,-92.48
32.47,-92.44
32.47,-92.4
32.47,-92.36
32.47,-92.32
32.47,-92.28
32.47,-92.24
32.47,-92.2
32.47,-92.16
32.47,-92.12
32.47,-92.08
32.47,-92.04
32.47,-92.0
32.47,-91.96
32.47,-91.92
32.47,-91.88
32.47,-91.84
32.47,-91.8
32.47,-91.76
32.47,-91.72
32.47,-91.68
32.47,-91.64
32.47,-91.6
32.47,-91.56
32.47,-91.52
32.47,-91.48
32.47,-91.44
32.47,-91.4
32.47,-91.36
32.47,-91.32
32.47,-91.28
32.47,-91.24
32.47,-91.2
32.47,-91.16
32.47,-91.12
32.47,-91.08
32.47,-91.04
32.47,-91.0
32.43,-94.04
32.43,-94.0
32.43,-93.96
32.43,-93.92
32.43,-93.88
32.43,-93.84
32.43,-93.8
32.43,-93.76
32.43,-93.72
32.43,-93.68
32.43,-93.64
32.43,-93.6
32.43,-93.56
32.43,-93.52
32.43,-93.48
32.43,-93.44
32.43,-93.4
32.43,-93.36
32.43,-93.32
32.43,-93.28
32.43,-93.24
32.43,-93.2
32.43,-93.16
32.43,-93.12
32.43,-93.08
32.43,-93.04
32.43,-93.0
32.43,-92.96
32.43,-92.92
32.43,-92.88
32.43,-92.84
32.43,-92.8
32.43,-92.76
32.43,-92.72
32.43,-92.68
32.43,-92.64
32.43,-92.6
32.43,-92.56
32.43,-92.52
32.43,-92.48
32.43,-92.44
32.43,-92.4
32.43,-92.36
32.43,-92.32
32.43,-92.28
32.43,-92.24
32.43,-92.2
32.43,-92.16
32.43,-92.12
32.43,-92.08
32.43,-92.04
32.43,-92.0
32.43,-91.96
32.43,-91.92
32.43,-91.88
32.43,-91.84
32.43,-91.8
32.43,-91.76
32.43,-91.72
32.43,-91.68
32.43,-91.64
32.43,-91.6
32.43,-91.56
32.43,-91.52
32.43,-91.48
32.43,-91.44
32.43,-91.4
32.43,-91.36
32.43,-91.32
32.43,-91.28
32.43,-91.24
32.43,-91.2
32.43,-91.16
32.43,-91.12
32.43,-91.08
32.43,-91.04
32.43,-91.0
32.43,-90.96
32.39,-94.04
32.39,-94.0
32.39,-93.96
32.39,-93.92
32.39,-93.88
32.39,-93.84
32.39,-93.8
32.39,-93.76
32.39,-93.72
32.39,-93.68
32.39,-93.64
32.39,-93.6
32.39,-93.56
32.39,-93.52
32.39,-93.48
32.39,-93.44
32.39,-93.4
32.39,-93.36
32.39,-93.32
32.39,-93.28
32.39,-93.24
32.39,-93.2
32.39,-93.16
32.39,-93.12
32.39,-93.08
32.39,-93.04
32.39,-93.0
32.39,-92.96
32.39,-92.92
32.39,-92.88
32.39,-92.84
32.39,-92.8
32.39,-92.76
32.39,-92.72
32.39,-92.68
32.39,-92.64
32.39,-92.6
32.39,-92.56
32.39,-92.52
32.39,-92.48
32.39,-92.44
32.39,-92.4
32.39,-92.36
32.39,-92.32
32.39,-92.28
32.39,-92.24
32.39,-92.2
32.39,-92.16
32.39,-92.12
32.39,-92.08
32.39,-92.04
32.39,-92.0
32.39,-91.96
32.39,-91.92
32.39,-91.88
32.39,-91.84
32.39,-91.8
32.39,-91.76
32.39,-91.72
32.39,-91.68
32.39,-91.64
32.39,-91.6
32.39,-91.56
32.39,-91.52
32.39,-91.48
32.39,-91.44
32.39,-91.4
32.39,-91.36
32.39,-91.32
32.39,-91.28
32.39,-91.24
32.39,-91.2
32.39,-91.16
32.39,-91.12
32.39,-91.08
32.39,-91.04
32.39,-91.0
32.39,-90.96
32.39,-90.88
32.35,-94.04
32.35,-94.0
32.35,-93.96
32.35,-93.92
32.35,-93.88
32.35,-93.84
32.35,-93.8
32.35,-93.76
32.35,-93.72
32.35,-93.68
32.35,-93.64
32.35,-93.6
32.35,-93.56
32.35,-93.52
32.35,-93.48
32.35,-93.44
32.35,-93.4
32.35,-93.36
32.35,-93.32
32.35,-93.28
32.35,-93.24
32.35,-93.2
32.35,-93.16
32.35,-93.12
32.35,-93.08
32.35,-93.04
32.35,-93.0
32.35,-92.96
32.35,-92.92
32.35,-92.88
32.35,-92.84
32.35,-92.8
32.35,-92.76
32.35,-92.72
32.35,-92.68
32.35,-92.64
32.35,-92.6
32.35,-92.56
32.35,-92.52
32.35,-92.48
32.35,-92.44
32.35,-92.4
32.35,-92.36
32.35,-92.32
32.35,-92.28
32.35,-92.24
32.35,-92.2
32.35,-92.16
32.35,-92.12
32.35,-92.08
32.35,-92.04
32.35,-92.0
32.35,-91.96
32.35,-91.92
32.35,-91.88
32.35,-91.84
32.35,-91.8
32.35,-91.76
32.35,-91.72
32.35,-91.68
32.35,-91.64
32.35,-91.6
32.35,-91.56
32.35,-91.52
32.35,-91.48
32.35,-91.44
32.35,-91.4
32.35,-91.36
32.35,-91.32
32.35,-91.28
32.35,-91.24
32.35,-91.2
32.35,-91.16
32.35,-91.12
32.35,-91.08
32.35,-91.04
32.35,-91.0
32.35,-90.96
32.35,-90.92
32.35,-90.88
32.31,-94.04
32.31,-94.0
32.31,-93.96
32.31,-93.92
32.31,-93.88
32.31,-93.84
32.31,-93.8
32.31,-93.76
32.31,-93.72
32.31,-93.68
32.31,-93.64
32.31,-93.6
32.31,-93.56
32.31,-93.52
32.31,-93.48
32.31,-93.44
32.31,-93.4
32.31,-93.36
32.31,-93.32
32.31,-93.28
32.31,-93.24
32.31,-93.2
32.31,-93.16
32.31,-93.12
32.31,-93.08
32.31,-93.04
32.31,-93.0
32.31,-92.96
32.31,-92.92
32.31,-92.88
32.31,-92.84
32.31,-92.8
32.31,-92.76
32.31,-92.72
32.31,-92.68
32.31,-92.64
32.31,-92.6
32.31,-92.56
32.31,-92.52
32.31,-92.48
32.31,-92.44
32.31,-92.4
32.31,-92.36
32.31,-92.32
32.31,-92.28
32.31,-92.24
32.31,-92.2
32.31,-92.16
32.31,-92.12
32.31,-92.08
32.31,-92.04
32.31,-92.0
32.31,-91.96
32.31,-91.92
32.31,-91.88
32.31,-91.84
32.31,-91.8
32.31,-91.76
32.31,-91.72
32.31,-91.68
32.31,-91.64
32.31,-91.6
32.31,-91.56
32.31,-91.52
32.31,-91.48
32.31,-91.44
32.31,-91.4
32.31,-91.36
32.31,-91.32
32.31,-91.28
32.31,-91.24
32.31,-91.2
32.31,-91.16
32.31,-91.12
32.31,-91.08
32.31,-91.04
32.31,-91.0
32.31,-90.96
32.31,-90.92
32.31,-90.88
32.27,-94.04
32.27,-94.0
32.27,-93.96
32.27,-93.92
32.27,-93.88
32.27,-93.84
32.27,-93.8
32.27,-93.76
32.27,-93.72
32.27,-93.68
32.27,-93.64
32.27,-93.6
32.27,-93.56
32.27,-93.52
32.27,-93.48
32.27,-93.44
32.27,-93.4
32.27,-93.36
32.27,-93.32
32.27,-93.28
32.27,-93.24
32.27,-93.2
32.27,-93.16
32.27,-93.12
32.27,-93.08
32.27,-93.04
32.27,-93.0
32.27,-92.96
32.27,-92.92
32.27,-92.88
32.27,-92.84
32.27,-92.8
32.27,-92.76
32.27,-92.72
32.27,-92.68
32.27,-92.64
32.27,-92.6
32.27,-92.56
32.27,-92.52
32.27,-92.48
32.27,-92.44
32.27,-92.4
32.27,-92.36
32.27,-92.32
32.27,-92.28
32.27,-92.24
32.27,-92.2
32.27,-92.16
32.27,-92.12
32.27,-92.08
32.27,-92.04
32.27,-92.0
32.27,-91.96
32.27,-91.92
32.27,-91.88
32.27,-91.84
32.27,-91.8
32.27,-91.76
32.27,-91.72
32.27,-91.68
32.27,-91.64
32.27,-91.6
32.27,-91.56
32.27,-91.52
32.27,-91.48
32.27,-91.44
32.27,-91.4
32.27,-91.36
32.27,-91.32
32.27,-91.28
32.27,-91.24
32.27,-91.2
32.27,-91.16
32.27,-91.12
32.27,-91.08
32.27,-91.04
32.27,-91.0
32.27,-90.96
32.27,-90.92
32.23,-94.04
32.23,-94.0
32.23,-93.96
32.23,-93.92
32.23,-93.88
32.23,-93.84
32.23,-93.8
32.23,-93.76
32.23,-93.72
32.23,-93.68
32.23,-93.64
32.23,-93.6
32.23,-93.56
32.23,-93.52
32.23,-93.48
32.23,-93.44
32.23,-93.4
32.23,-93.36
32.23,-93.32
32.23,-93.28
32.23,-93.24
32.23,-93.2
32.23,-93.16
32.23,-93.12
32.23,-93.08
32.23,-93.04
32.23,-93.0
32.23,-92.96
32.23,-92.92
32.23,-92.88
32.23,-92.84
32.23,-92.8
32.23,-92.76
32.23,-92.72
32.23,-92.68
32.23,-92.64
32.23,-92.6
32.23,-92.56
32.23,-92.52
32.23,-92.48
32.23,-92.44
32.23,-92.4
32.23,-92.36
32.23,-92.32
32.23,-92.28
32.23,-92.24
32.23,-92.2
32.23,-92.16
32.23,-92.12
32.23,-92.08
32.23,-92.04
32.23,-92.0
32.23,-91.96
32.23,-91.92
32.23,-91.88
32.23,-91.84
32.23,-91.8
32.23,-91.76
32.23,-91.72
32.23,-91.68
32.23,-91.64
