Lat,Lon
36.95,-102.03
36.95,-101.99
36.95,-101.95
36.95,-101.91
36.95,-101.87
36.95,-101.83
36.95,-101.79
36.95,-101.75
36.95,-101.71
36.95,-101.67
36.95,-101.63
36.95,-101.59
36.95,-101.55
36.95,-101.51
36.95,-101.47
36.95,-101.43
36.95,-101.39
36.95,-101.35
36.95,-101.31
36.95,-101.27
36.95,-101.23
36.95,-101.19
36.95,-101.15
36.95,-101.11
36.95,-101.07
36.95,-101.03
36.95,-100.99
36.95,-100.95
36.95,-100.91
36.95,-100.87
36.95,-100.83
36.95,-100.79
36.95,-100.75
36.95,-100.71
36.95,-100.67
36.95,-100.63
36.95,-100.59
36.95,-100.55
36.95,-100.51
36.95,-100.47
36.95,-100.43
36.95,-100.39
36.95,-100.35
36.95,-100.31
36.95,-100.27
36.95,-100.23
36.95,-100.19
36.95,-100.15
36.95,-100.11
36.95,-100.07
36.95,-100.03
36.95,-99.99
36.95,-99.95
36.95,-99.91
36.95,-99.87
36.95,-99.83
36.95,-99.79
36.95,-99.75
36.95,-99.71
36.95,-99.67
36.95,-99.63
36.95,-99.59
36.95,-99.55
36.95,-99.51
36.95,-99.47
36.95,-99.43
36.95,-99.39
36.95,-99.35
36.95,-99.31
36.95,-99.27
36.95,-99.23
36.95,-99.19
36.95,-99.15
36.95,-99.11
36.95,-99.07
36.95,-99.03
36.95,-98.99
36.95,-98.95
36.95,-98.91
36.95,-98.87
36.95,-98.83
36.95,-98.79
36.95,-98.75
36.95,-98.71
36.95,-98.67
36.95,-98.63
36.95,-98.59
36.95,-98.55
36.95,-98.51
36.95,-98.47
36.95,-98.43
36.95,-98.39
36.95,-98.35
36.95,-98.31
36.95,-98.27
36.95,-98.23
36.95,-98.19
36.95,-98.15
36.95,-98.11
36.95,-98.07
36.95,-98.03
36.95,-97.99
36.95,-97.95
36.95,-97.91
36.95,-97.87
36.95,-97.83
36.95,-97.79
36.95,-97.75
36.95,-97.71
36.95,-97.67
36.95,-97.63
36.95,-97.59
36.95,-97.55
36.95,-97.51
36.95,-97.47
36.95,-97.43
36.95,-97.39
36.95,-97.35
36.95,-97.31
36.95,-97.27
36.95,-97.23
36.95,-97.19
36.95,-97.15
36.95,-97.11
36.95,-97.07
36.95,-97.03
36.95,-96.99
36.95,-96.95
36.95,-96.91
36.95,-96.87
36.95,-96.83
36.95,-96.79
36.95,-96.75
36.95,-96.71
36.95,-96.67
36.95,-96.63
36.95,-96.59
36.95,-96.55
36.95,-96.51
36.95,-96.47
36.95,-96.43
36.95,-96.39
36.95,-96.35
36.95,-96.31
36.95,-96.27
36.95,-96.23
36.95,-96.19
36.95,-96.15
36.95,-96.11
36.95,-96.07
36.95,-96.03
36.95,-95.99
36.95,-95.95
36.95,-95.91
36.95,-95.87
36.95,-95.83
36.95,-95.79
36.95,-95.75
36.95,-95.71
36.95,-95.67
36.95,-95.63
36.95,-95.59
36.95,-95.55
36.95,-95.51
36.95,-95.47
36.95,-95.43
36.95,-95.39
36.95,-95.35
36.95,-95.31
36.95,-95.27
