Lat,Lon
44.4,-73.94
44.4,-73.9
44.4,-73.86
44.4,-73.82
44.4,-73.78
44.4,-73.74
44.4,-73.7
44.4,-73.66
44.4,-73.62
44.4,-73.58
44.4,-73.54
44.4,-73.5
44.4,-73.46
44.4,-73.42
44.4,-73.38
44.4,-73.34
44.4,-73.3
44.36,-76.02
44.36,-75.98
44.36,-75.94
44.36,-75.9
44.36,-75.86
44.36,-75.82
44.36,-75.78
44.36,-75.74
44.36,-75.7
44.36,-75.66
44.36,-75.62
44.36,-75.58
44.36,-75.54
44.36,-75.5
44.36,-75.46
44.36,-75.42
44.36,-75.38
44.36,-75.34
44.36,-75.3
44.36,-75.26
44.36,-75.22
44.36,-75.18
44.36,-75.14
44.36,-75.1
44.36,-75.06
44.36,-75.02
44.36,-74.98
44.36,-74.94
44.36,-74.9
44.36,-74.86
44.36,-74.82
44.36,-74.78
44.36,-74.74
44.36,-74.7
44.36,-74.66
44.36,-74.62
44.36,-74.58
44.36,-74.54
44.36,-74.5
44.36,-74.46
44.36,-74.42
44.36,-74.38
44.36,-74.34
44.36,-74.3
44.36,-74.26
44.36,-74.22
44.36,-74.18
44.36,-74.14
44.36,-74.1
44.36,-74.06
44.36,-74.02
44.36,-73.98
44.36,-73.94
44.36,-73.9
44.36,-73.86
44.36,-73.82
44.36,-73.78
44.36,-73.74
44.36,-73.7
44.36,-73.66
44.36,-73.62
44.36,-73.58
44.36,-73.54
44.36,-73.5
44.36,-73.46
44.36,-73.42
44.36,-73.38
44.36,-73.34
44.36,-73.3
44.32,-76.1
44.32,-76.06
44.32,-76.02
44.32,-75.98
44.32,-75.94
44.32,-75.9
44.32,-75.86
44.32,-75.82
44.32,-75.78
44.32,-75.74
44.32,-75.7
44.32,-75.66
44.32,-75.62
44.32,-75.58
44.32,-75.54
44.32,-75.5
44.32,-75.46
44.32,-75.42
44.32,-75.38
44.32,-75.34
44.32,-75.3
44.32,-75.26
44.32,-75.22
44.32,-75.18
44.32,-75.14
44.32,-75.1
44.32,-75.06
44.32,-75.02
44.32,-74.98
44.32,-74.94
44.32,-74.9
44.32,-74.86
44.32,-74.82
44.32,-74.78
44.32,-74.74
44.32,-74.7
44.32,-74.66
44.32,-74.62
44.32,-74.58
44.32,-74.54
44.32,-74.5
44.32,-74.46
44.32,-74.42
44.32,-74.38
44.32,-74.34
44.32,-74.3
44.32,-74.26
44.32,-74.22
44.32,-74.18
44.32,-74.14
44.32,-74.1
44.32,-74.06
44.32,-74.02
44.32,-73.98
44.32,-73.94
44.32,-73.9
44.32,-73.86
44.32,-73.82
44.32,-73.78
44.32,-73.74
44.32,-73.7
44.32,-73.66
44.32,-73.62
44.32,-73.58
44.32,-73.54
44.32,-73.5
44.32,-73.46
44.32,-73.42
44.32,-73.38
44.32,-73.34
44.32,-73.3
44.28,-76.14
44.28,-76.1
44.28,-76.06
44.28,-76.02
44.28,-75.98
44.28,-75.94
44.28,-75.9
44.28,-75.86
44.28,-75.82
44.28,-75.78
44.28,-75.74
44.28,-75.7
44.28,-75.66
44.28,-75.62
44.28,-75.58
44.28,-75.54
44.28,-75.5
44.28,-75.46
44.28,-75.42
44.28,-75.38
44.28,-75.34
44.28,-75.3
44.28,-75.26
44.28,-75.22
44.28,-75.18
44.28,-75.14
44.28,-75.1
44.28,-75.06
44.28,-75.02
44.28,-74.98
44.28,-74.94
44.28,-74.9
44.28,-74.86
44.28,-74.82
44.28,-74.78
44.28,-74.74
44.28,-74.7
44.28,-74.66
44.28,-74.62
44.28,-74.58
44.28,-74.54
44.28,-74.5
44.28,-74.46
44.28,-74.42
44.28,-74.38
44.28,-74.34
44.28,-74.3
44.28,-74.26
44.28,-74.22
44.28,-74.18
44.28,-74.14
44.28,-74.1
44.28,-74.06
44.28,-74.02
44.28,-73.98
44.28,-73.94
44.28,-73.9
44.28,-73.86
44.28,-73.82
44.28,-73.78
44.28,-73.74
44.28,-73.7
44.28,-73.66
44.28,-73.62
44.28,-73.58
44.28,-73.54
44.28,-73.5
44.28,-73.46
44.28,-73.42
44.28,-73.38
44.28,-73.34
44.28,-73.3
44.24,-76.18
44.24,-76.14
44.24,-76.1
44.24,-76.06
44.24,-76.02
44.24,-75.98
44.24,-75.94
44.24,-75.9
44.24,-75.86
44.24,-75.82
44.24,-75.78
44.24,-75.74
44.24,-75.7
44.24,-75.66
44.24,-75.62
44.24,-75.58
44.24,-75.54
44.24,-75.5
44.24,-75.46
44.24,-75.42
44.24,-75.38
44.24,-75.34
44.24,-75.3
44.24,-75.26
44.24,-75.22
44.24,-75.18
44.24,-75.14
44.24,-75.1
44.24,-75.06
44.24,-75.02
44.24,-74.98
44.24,-74.94
44.24,-74.9
44.24,-74.86
44.24,-74.82
44.24,-74.78
44.24,-74.74
44.24,-74.7
44.24,-74.66
44.24,-74.62
44.24,-74.58
44.24,-74.54
44.24,-74.5
44.24,-74.46
44.24,-74.42
44.24,-74.38
44.24,-74.34
44.24,-74.3
44.24,-74.26
44.24,-74.22
44.24,-74.18
44.24,-74.14
44.24,-74.1
44.24,-74.06
44.24,-74.02
44.24,-73.98
44.24,-73.94
44.24,-73.9
44.24,-73.86
44.24,-73.82
44.24,-73.78
44.24,-73.74
44.24,-73.7
44.24,-73.66
44.24,-73.62
44.24,-73.58
44.24,-73.54
44.24,-73.5
44.24,-73.46
44.24,-73.42
44.24,-73.38
44.24,-73.34
44.24,-73.3
44.2,-76.3
44.2,-76.26
44.2,-76.22
44.2,-76.18
44.2,-76.14
44.2,-76.1
44.2,-76.06
44.2,-76.02
44.2,-75.98
44.2,-75.94
44.2,-75.9
44.2,-75.86
44.2,-75.82
44.2,-75.78
44.2,-75.74
44.2,-75.7
44.2,-75.66
44.2,-75.62
44.2,-75.58
44.2,-75.54
44.2,-75.5
44.2,-75.46
44.2,-75.42
44.2,-75.38
44.2,-75.34
44.2,-75.3
44.2,-75.26
44.2,-75.22
44.2,-75.18
44.2,-75.14
44.2,-75.1
44.2,-75.06
44.2,-75.02
44.2,-74.98
44.2,-74.94
44.2,-74.9
44.2,-74.86
44.2,-74.82
44.2,-74.78
44.2,-74.74
44.2,-74.7
44.2,-74.66
44.2,-74.62
44.2,-74.58
44.2,-74.54
44.2,-74.5
44.2,-74.46
44.2,-74.42
44.2,-74.38
44.2,-74.34
44.2,-74.3
44.2,-74.26
44.2,-74.22
44.2,-74.18
44.2,-74.14
44.2,-74.1
44.2,-74.06
44.2,-74.02
44.2,-73.98
44.2,-73.94
44.2,-73.9
44.2,-73.86
44.2,-73.82
44.2,-73.78
44.2,-73.74
44.2,-73.7
44.2,-73.66
44.2,-73.62
44.2,-73.58
44.2,-73.54
44.2,-73.5
44.2,-73.46
44.2,-73.42
44.2,-73.38
44.2,-73.34
44.16,-76.34
44.16,-76.3
44.16,-76.26
44.16,-76.22
44.16,-76.18
44.16,-76.14
44.16,-76.1
44.16,-76.06
44.16,-76.02
44.16,-75.98
44.16,-75.94
44.16,-75.9
44.16,-75.86
44.16,-75.82
44.16,-75.78
44.16,-75.74
44.16,-75.7
44.16,-75.66
44.16,-75.62
44.16,-75.58
44.16,-75.54
44.16,-75.5
44.16,-75.46
44.16,-75.42
44.16,-75.38
44.16,-75.34
44.16,-75.3
44.16,-75.26
44.16,-75.22
44.16,-75.18
44.16,-75.14
44.16,-75.1
44.16,-75.06
44.16,-75.02
44.16,-74.98
44.16,-74.94
44.16,-74.9
44.16,-74.86
44.16,-74.82
44.16,-74.78
44.16,-74.74
44.16,-74.7
44.16,-74.66
44.16,-74.62
44.16,-74.58
44.16,-74.54
44.16,-74.5
44.16,-74.46
44.16,-74.42
44.16,-74.38
44.16,-74.34
44.16,-74.3
44.16,-74.26
44.16,-74.22
44.16,-74.18
44.16,-74.14
44.16,-74.1
44.16,-74.06
44.16,-74.02
44.16,-73.98
44.16,-73.94
44.16,-73.9
44.16,-73.86
44.16,-73.82
44.16,-73.78
44.16,-73.74
44.16,-73.7
44.16,-73.66
44.16,-73.62
44.16,-73.58
44.16,-73.54
44.16,-73.5
44.16,-73.46
44.16,-73.42
44.16,-73.38
44.12,-76.38
44.12,-76.34
44.12,-76.3
44.12,-76.26
44.12,-76.22
44.12,-76.18
44.12,-76.14
44.12,-76.1
44.12,-76.06
44.12,-76.02
44.12,-75.98
44.12,-75.94
44.12,-75.9
44.12,-75.86
44.12,-75.82
44.12,-75.78
44.12,-75.74
44.12,-75.7
44.12,-75.66
44.12,-75.62
44.12,-75.58
44.12,-75.54
44.12,-75.5
44.12,-75.46
44.12,-75.42
44.12,-75.38
44.12,-75.34
44.12,-75.3
44.12,-75.26
44.12,-75.22
44.12,-75.18
44.12,-75.14
44.12,-75.1
44.12,-75.06
44.12,-75.02
44.12,-74.98
44.12,-74.94
44.12,-74.9
44.12,-74.86
44.12,-74.82
44.12,-74.78
44.12,-74.74
44.12,-74.7
44.12,-74.66
44.12,-74.62
44.12,-74.58
44.12,-74.54
44.12,-74.5
44.12,-74.46
44.12,-74.42
44.12,-74.38
44.12,-74.34
44.12,-74.3
44.12,-74.26
44.12,-74.22
44.12,-74.18
44.12,-74.14
44.12,-74.1
44.12,-74.06
44.12,-74.02
44.12,-73.98
44.12,-73.94
44.12,-73.9
44.12,-73.86
44.12,-73.82
44.12,-73.78
44.12,-73.74
44.12,-73.7
44.12,-73.66
44.12,-73.62
44.12,-73.58
44.12,-73.54
44.12,-73.5
44.12,-73.46
44.12,-73.42
44.12,-73.38
44.08,-76.38
44.08,-76.34
44.08,-76.3
44.08,-76.26
44.08,-76.22
44.08,-76.18
44.08,-76.14
44.08,-76.1
44.08,-76.06
44.08,-76.02
44.08,-75.98
44.08,-75.94
44.08,-75.9
44.08,-75.86
44.08,-75.82
44.08,-75.78
44.08,-75.74
44.08,-75.7
44.08,-75.66
44.08,-75.62
44.08,-75.58
44.08,-75.54
44.08,-75.5
44.08,-75.46
44.08,-75.42
44.08,-75.38
44.08,-75.34
44.08,-75.3
44.08,-75.26
44.08,-75.22
44.08,-75.18
44.08,-75.14
44.08,-75.1
44.08,-75.06
44.08,-75.02
44.08,-74.98
44.08,-74.94
44.08,-74.9
44.08,-74.86
44.08,-74.82
44.08,-74.78
44.08,-74.74
44.08,-74.7
44.08,-74.66
44.08,-74.62
44.08,-74.58
44.08,-74.54
44.08,-74.5
44.08,-74.46
44.08,-74.42
44.08,-74.38
44.08,-74.34
44.08,-74.3
44.08,-74.26
44.08,-74.22
44.08,-74.18
44.08,-74.14
44.08,-74.1
44.08,-74.06
44.08,-74.02
44.08,-73.98
44.08,-73.94
44.08,-73.9
44.08,-73.86
44.08,-73.82
44.08,-73.78
44.08,-73.74
