Lat,Lon
36.75,-113.63
36.75,-113.59
36.75,-113.55
36.75,-113.51
36.75,-113.47
36.75,-113.43
36.75,-113.39
36.75,-113.35
36.75,-113.31
36.75,-113.27
36.75,-113.23
36.75,-113.19
36.75,-113.15
36.75,-113.11
36.75,-113.07
36.75,-113.03
36.75,-112.99
36.75,-112.95
36.75,-112.91
36.75,-112.87
36.75,-112.83
36.75,-112.79
36.75,-112.75
36.75,-112.71
36.75,-112.67
36.75,-112.63
36.75,-112.59
36.75,-112.55
36.75,-112.51
36.75,-112.47
36.75,-112.43
36.75,-112.39
36.75,-112.35
36.75,-112.31
36.75,-112.27
36.75,-112.23
36.75,-112.19
36.75,-112.15
36.75,-112.11
36.75,-112.07
36.75,-112.03
36.75,-111.99
36.75,-111.95
36.75,-111.91
36.75,-111.87
36.75,-111.83
36.75,-111.79
36.75,-111.75
36.75,-111.71
36.75,-111.67
36.75,-111.63
36.75,-111.59
36.75,-111.55
36.75,-111.51
36.75,-111.47
36.75,-111.43
36.75,-111.39
36.75,-111.35
36.75,-111.31
36.75,-111.27
36.75,-111.23
36.75,-111.19
36.75,-111.15
36.75,-111.11
36.75,-111.07
36.75,-111.03
36.75,-110.99
36.75,-110.95
36.75,-110.91
36.75,-110.87
36.75,-110.83
36.75,-110.79
36.75,-110.75
36.75,-110.71
36.75,-110.67
36.75,-110.63
36.75,-110.59
36.75,-110.55
36.75,-110.51
36.75,-110.47
36.75,-110.43
36.75,-110.39
36.75,-110.35
36.75,-110.31
36.75,-110.27
36.75,-110.23
36.75,-110.19
36.75,-110.15
36.75,-110.11
36.75,-110.07
36.75,-110.03
36.75,-109.99
36.75,-109.95
36.75,-109.91
36.75,-109.87
36.75,-109.83
36.75,-109.79
36.75,-109.75
36.75,-109.71
36.75,-109.67
36.75,-109.63
36.75,-109.59
36.75,-109.55
36.75,-109.51
36.75,-109.47
36.75,-109.43
36.75,-109.39
36.75,-109.35
36.75,-109.31
36.75,-109.27
36.75,-109.23
36.75,-109.19
36.75,-109.15
36.75,-109.11
36.75,-109.07
36.75,-109.03
36.71,-114.07
36.71,-114.03
36.71,-113.99
36.71,-113.95
36.71,-113.91
36.71,-113.87
36.71,-113.83
36.71,-113.79
36.71,-113.75
36.71,-113.71
36.71,-113.67
36.71,-113.63
36.71,-113.59
36.71,-113.55
36.71,-113.51
36.71,-113.47
36.71,-113.43
36.71,-113.39
36.71,-113.35
36.71,-113.31
36.71,-113.27
36.71,-113.23
36.71,-113.19
36.71,-113.15
36.71,-113.11
36.71,-113.07
36.71,-113.03
36.71,-112.99
36.71,-112.95
36.71,-112.91
36.71,-112.87
36.71,-112.83
