Lat,Lon
48.74,-94.58
48.7,-97.14
48.7,-97.1
48.7,-97.06
48.7,-97.02
48.7,-96.98
48.7,-96.94
48.7,-96.9
48.7,-96.86
48.7,-96.82
48.7,-96.78
48.7,-96.74
48.7,-96.7
48.7,-96.66
48.7,-96.62
48.7,-96.58
48.7,-96.54
48.7,-96.5
48.7,-96.46
48.7,-96.42
48.7,-96.38
48.7,-96.34
48.7,-96.3
48.7,-96.26
48.7,-96.22
48.7,-96.18
48.7,-96.14
48.7,-96.1
48.7,-96.06
48.7,-96.02
48.7,-95.98
48.7,-95.94
48.7,-95.9
48.7,-95.86
48.7,-95.82
48.7,-95.78
48.7,-95.74
48.7,-95.7
48.7,-95.66
48.7,-95.62
48.7,-95.58
48.7,-95.54
48.7,-95.5
48.7,-95.46
48.7,-95.42
48.7,-95.38
48.7,-95.34
48.7,-95.3
48.7,-95.26
48.7,-95.22
48.7,-95.18
48.7,-95.14
48.7,-95.1
48.7,-95.06
48.7,-95.02
48.7,-94.98
48.7,-94.94
48.7,-94.9
48.7,-94.86
48.7,-94.82
48.7,-94.78
48.7,-94.74
48.7,-94.7
48.7,-94.66
48.7,-94.62
48.7,-94.58
48.7,-94.54
48.7,-94.5
48.7,-94.46
48.7,-94.42
48.7,-94.38
48.7,-94.34
48.7,-94.3
48.7,-94.26
48.66,-97.1
48.66,-97.06
48.66,-97.02
48.66,-96.98
48.66,-96.94
48.66,-96.9
48.66,-96.86
48.66,-96.82
48.66,-96.78
48.66,-96.74
48.66,-96.7
48.66,-96.66
48.66,-96.62
48.66,-96.58
48.66,-96.54
48.66,-96.5
48.66,-96.46
48.66,-96.42
48.66,-96.38
48.66,-96.34
48.66,-96.3
48.66,-96.26
48.66,-96.22
48.66,-96.18
48.66,-96.14
48.66,-96.1
48.66,-96.06
48.66,-96.02
48.66,-95.98
48.66,-95.94
48.66,-95.9
48.66,-95.86
48.66,-95.82
48.66,-95.78
48.66,-95.74
48.66,-95.7
48.66,-95.66
48.66,-95.62
48.66,-95.58
48.66,-95.54
48.66,-95.5
48.66,-95.46
48.66,-95.42
48.66,-95.38
48.66,-95.34
48.66,-95.3
48.66,-95.26
48.66,-95.22
48.66,-95.18
48.66,-95.14
48.66,-95.1
48.66,-95.06
48.66,-95.02
48.66,-94.98
48.66,-94.94
48.66,-94.9
48.66,-94.86
48.66,-94.82
48.66,-94.78
48.66,-94.74
48.66,-94.7
48.66,-94.66
48.66,-94.62
48.66,-94.58
48.66,-94.54
48.66,-94.5
48.66,-94.46
48.66,-94.42
48.66,-94.38
48.66,-94.34
48.66,-94.3
48.66,-94.26
48.66,-94.22
48.66,-94.18
48.66,-94.14
48.66,-94.1
48.66,-94.06
48.66,-94.02
48.66,-93.98
48.66,-93.26
48.66,-93.22
48.62,-97.14
48.62,-97.1
48.62,-97.06
48.62,-97.02
48.62,-96.98
48.62,-96.94
48.62,-96.9
48.62,-96.86
48.62,-96.82
48.62,-96.78
48.62,-96.74
48.62,-96.7
48.62,-96.66
48.62,-96.62
48.62,-96.58
48.62,-96.54
48.62,-96.5
48.62,-96.46
48.62,-96.42
48.62,-96.38
48.62,-96.34
48.62,-96.3
48.62,-96.26
48.62,-96.22
48.62,-96.18
48.62,-96.14
48.62,-96.1
48.62,-96.06
48.62,-96.02
48.62,-95.98
48.62,-95.94
48.62,-95.9
48.62,-95.86
48.62,-95.82
48.62,-95.78
48.62,-95.74
48.62,-95.7
48.62,-95.66
48.62,-95.62
48.62,-95.58
48.62,-95.54
48.62,-95.5
48.62,-95.46
48.62,-95.42
48.62,-95.38
48.62,-95.34
48.62,-95.3
48.62,-95.26
48.62,-95.22
48.62,-95.18
48.62,-95.14
48.62,-95.1
48.62,-95.06
48.62,-95.02
48.62,-94.98
48.62,-94.94
48.62,-94.9
48.62,-94.86
48.62,-94.82
48.62,-94.78
48.62,-94.74
48.62,-94.7
48.62,-94.66
48.62,-94.62
48.62,-94.58
48.62,-94.54
48.62,-94.5
48.62,-94.46
48.62,-94.42
48.62,-94.38
48.62,-94.34
48.62,-94.3
48.62,-94.26
48.62,-94.22
48.62,-94.18
48.62,-94.14
48.62,-94.1
48.62,-94.06
48.62,-94.02
48.62,-93.98
48.62,-93.94
48.62,-93.9
48.62,-93.86
48.62,-93.82
48.62,-93.42
48.62,-93.38
48.62,-93.34
48.62,-93.3
48.62,-93.26
48.62,-93.22
48.62,-93.18
48.62,-93.14
48.62,-93.1
48.62,-93.06
48.62,-93.02
48.62,-92.98
48.62,-92.94
48.58,-97.18
48.58,-97.14
48.58,-97.1
48.58,-97.06
48.58,-97.02
48.58,-96.98
48.58,-96.94
48.58,-96.9
48.58,-96.86
48.58,-96.82
48.58,-96.78
48.58,-96.74
48.58,-96.7
48.58,-96.66
48.58,-96.62
48.58,-96.58
48.58,-96.54
48.58,-96.5
48.58,-96.46
48.58,-96.42
48.58,-96.38
48.58,-96.34
48.58,-96.3
48.58,-96.26
48.58,-96.22
48.58,-96.18
48.58,-96.14
48.58,-96.1
48.58,-96.06
48.58,-96.02
48.58,-95.98
48.58,-95.94
48.58,-95.9
48.58,-95.86
48.58,-95.82
48.58,-95.78
48.58,-95.74
48.58,-95.7
48.58,-95.66
48.58,-95.62
48.58,-95.58
48.58,-95.54
48.58,-95.5
48.58,-95.46
48.58,-95.42
48.58,-95.38
48.58,-95.34
48.58,-95.3
48.58,-95.26
48.58,-95.22
48.58,-95.18
48.58,-95.14
48.58,-95.1
48.58,-95.06
48.58,-95.02
48.58,-94.98
48.58,-94.94
48.58,-94.9
48.58,-94.86
48.58,-94.82
48.58,-94.78
48.58,-94.74
48.58,-94.7
48.58,-94.66
48.58,-94.62
48.58,-94.58
48.58,-94.54
48.58,-94.5
48.58,-94.46
48.58,-94.42
48.58,-94.38
48.58,-94.34
48.58,-94.3
48.58,-94.26
48.58,-94.22
48.58,-94.18
48.58,-94.14
48.58,-94.1
48.58,-94.06
48.58,-94.02
48.58,-93.98
48.58,-93.94
48.58,-93.9
48.58,-93.86
48.58,-93.82
48.58,-93.46
48.58,-93.42
48.58,-93.38
48.58,-93.34
48.58,-93.3
48.58,-93.26
48.58,-93.22
48.58,-93.18
48.58,-93.14
48.58,-93.1
48.58,-93.06
48.58,-93.02
48.58,-92.98
48.58,-92.94
48.58,-92.9
48.58,-92.86
48.58,-92.82
48.58,-92.78
48.54,-97.18
48.54,-97.14
48.54,-97.1
48.54,-97.06
48.54,-97.02
48.54,-96.98
48.54,-96.94
48.54,-96.9
48.54,-96.86
48.54,-96.82
48.54,-96.78
48.54,-96.74
48.54,-96.7
48.54,-96.66
48.54,-96.62
48.54,-96.58
48.54,-96.54
48.54,-96.5
48.54,-96.46
48.54,-96.42
48.54,-96.38
48.54,-96.34
48.54,-96.3
48.54,-96.26
48.54,-96.22
48.54,-96.18
48.54,-96.14
48.54,-96.1
48.54,-96.06
48.54,-96.02
48.54,-95.98
48.54,-95.94
48.54,-95.9
48.54,-95.86
48.54,-95.82
48.54,-95.78
48.54,-95.74
48.54,-95.7
48.54,-95.66
48.54,-95.62
48.54,-95.58
48.54,-95.54
48.54,-95.5
48.54,-95.46
48.54,-95.42
48.54,-95.38
48.54,-95.34
48.54,-95.3
48.54,-95.26
48.54,-95.22
48.54,-95.18
48.54,-95.14
48.54,-95.1
48.54,-95.06
48.54,-95.02
48.54,-94.98
48.54,-94.94
48.54,-94.9
48.54,-94.86
48.54,-94.82
48.54,-94.78
48.54,-94.74
48.54,-94.7
48.54,-94.66
48.54,-94.62
48.54,-94.58
48.54,-94.54
48.54,-94.5
48.54,-94.46
48.54,-94.42
48.54,-94.38
48.54,-94.34
48.54,-94.3
48.54,-94.26
48.54,-94.22
48.54,-94.18
48.54,-94.14
48.54,-94.1
48.54,-94.06
48.54,-94.02
48.54,-93.98
48.54,-93.94
48.54,-93.9
