Lat,Lon
41.35,-85.49
41.35,-85.45
41.35,-85.41
41.35,-85.37
41.35,-85.33
41.35,-85.29
41.35,-85.25
41.35,-85.21
41.35,-85.17
41.35,-85.13
41.35,-85.09
41.35,-85.05
41.35,-85.01
41.35,-84.97
41.35,-84.93
41.35,-84.89
41.35,-84.85
41.35,-84.81
41.31,-87.53
41.31,-87.49
41.31,-87.45
41.31,-87.41
41.31,-87.37
41.31,-87.33
41.31,-87.29
41.31,-87.25
41.31,-87.21
41.31,-87.17
41.31,-87.13
41.31,-87.09
41.31,-87.05
41.31,-87.01
41.31,-86.97
41.31,-86.93
41.31,-86.89
41.31,-86.85
41.31,-86.81
41.31,-86.77
41.31,-86.73
41.31,-86.69
41.31,-86.65
41.31,-86.61
41.31,-86.57
41.31,-86.53
41.31,-86.49
41.31,-86.45
41.31,-86.41
41.31,-86.37
41.31,-86.33
41.31,-86.29
41.31,-86.25
41.31,-86.21
41.31,-86.17
41.31,-86.13
41.31,-86.09
41.31,-86.05
41.31,-86.01
41.31,-85.97
41.31,-85.93
41.31,-85.89
41.31,-85.85
41.31,-85.81
41.31,-85.77
41.31,-85.73
41.31,-85.69
41.31,-85.65
41.31,-85.61
41.31,-85.57
41.31,-85.53
41.31,-85.49
41.31,-85.45
41.31,-85.41
41.31,-85.37
41.31,-85.33
41.31,-85.29
41.31,-85.25
41.31,-85.21
41.31,-85.17
41.31,-85.13
41.31,-85.09
41.31,-85.05
41.31,-85.01
41.31,-84.97
41.31,-84.93
41.31,-84.89
41.31,-84.85
41.31,-84.81
41.27,-87.53
41.27,-87.49
41.27,-87.45
41.27,-87.41
41.27,-87.37
41.27,-87.33
41.27,-87.29
41.27,-87.25
41.27,-87.21
41.27,-87.17
41.27,-87.13
41.27,-87.09
41.27,-87.05
41.27,-87.01
41.27,-86.97
41.27,-86.93
41.27,-86.89
41.27,-86.85
41.27,-86.81
41.27,-86.77
41.27,-86.73
41.27,-86.69
41.27,-86.65
41.27,-86.61
41.27,-86.57
41.27,-86.53
41.27,-86.49
41.27,-86.45
41.27,-86.41
41.27,-86.37
41.27,-86.33
41.27,-86.29
41.27,-86.25
41.27,-86.21
41.27,-86.17
41.27,-86.13
41.27,-86.09
41.27,-86.05
41.27,-86.01
41.27,-85.97
41.27,-85.93
41.27,-85.89
41.27,-85.85
41.27,-85.81
41.27,-85.77
41.27,-85.73
41.27,-85.69
41.27,-85.65
41.27,-85.61
41.27,-85.57
41.27,-85.53
41.27,-85.49
41.27,-85.45
41.27,-85.41
41.27,-85.37
41.27,-85.33
41.27,-85.29
41.27,-85.25
41.27,-85.21
41.27,-85.17
41.27,-85.13
41.27,-85.09
41.27,-85.05
41.27,-85.01
41.27,-84.97
41.27,-84.93
41.27,-84.89
41.27,-84.85
41.27,-84.81
41.23,-87.53
41.23,-87.49
41.23,-87.45
41.23,-87.41
41.23,-87.37
41.23,-87.33
41.23,-87.29
41.23,-87.25
41.23,-87.21
41.23,-87.17
41.23,-87.13
41.23,-87.09
41.23,-87.05
41.23,-87.01
41.23,-86.97
41.23,-86.93
41.23,-86.89
41.23,-86.85
41.23,-86.81
