Lat,Lon
36.79,-103.11
36.79,-103.07
36.79,-103.03
36.79,-102.99
36.75,-109.03
36.75,-108.99
36.75,-108.95
36.75,-108.91
36.75,-108.87
36.75,-108.83
36.75,-108.79
36.75,-108.75
36.75,-108.71
36.75,-108.67
36.75,-108.63
36.75,-108.59
36.75,-108.55
36.75,-108.51
36.75,-108.47
36.75,-108.43
36.75,-108.39
36.75,-108.35
36.75,-108.31
36.75,-108.27
36.75,-108.23
36.75,-108.19
36.75,-108.15
36.75,-108.11
36.75,-108.07
36.75,-108.03
36.75,-107.99
36.75,-107.95
36.75,-107.91
36.75,-107.87
36.75,-107.83
36.75,-107.79
36.75,-107.75
36.75,-107.71
36.75,-107.67
36.75,-107.63
36.75,-107.59
36.75,-107.55
36.75,-107.51
36.75,-107.47
36.75,-107.43
36.75,-107.39
36.75,-107.35
36.75,-107.31
36.75,-107.27
36.75,-107.23
36.75,-107.19
36.75,-107.15
36.75,-107.11
36.75,-107.07
36.75,-107.03
36.75,-106.99
36.75,-106.95
36.75,-106.91
36.75,-106.87
36.75,-106.83
36.75,-106.79
36.75,-106.75
36.75,-106.71
36.75,-106.67
36.75,-106.63
36.75,-106.59
36.75,-106.55
36.75,-106.51
36.75,-106.47
36.75,-106.43
36.75,-106.39
36.75,-106.35
36.75,-106.31
36.75,-106.27
36.75,-106.23
36.75,-106.19
36.75,-106.15
36.75,-106.11
36.75,-106.07
36.75,-106.03
36.75,-105.99
36.75,-105.95
36.75,-105.91
36.75,-105.87
36.75,-105.83
36.75,-105.79
36.75,-105.75
36.75,-105.71
36.75,-105.67
36.75,-105.63
36.75,-105.59
36.75,-105.55
36.75,-105.51
36.75,-105.47
36.75,-105.43
36.75,-105.39
36.75,-105.35
36.75,-105.31
36.75,-105.27
36.75,-105.23
36.75,-105.19
36.75,-105.15
36.75,-105.11
36.75,-105.07
36.75,-105.03
36.75,-104.99
36.75,-104.95
36.75,-104.91
36.75,-104.87
36.75,-104.83
36.75,-104.79
36.75,-104.75
36.75,-104.71
36.75,-104.67
36.75,-104.63
36.75,-104.59
36.75,-104.55
36.75,-104.51
36.75,-104.47
36.75,-104.43
36.75,-104.39
36.75,-104.35
36.75,-104.31
36.75,-104.27
36.75,-104.23
36.75,-104.19
36.75,-104.15
36.75,-104.11
36.75,-104.07
36.75,-104.03
36.75,-103.99
36.75,-103.95
