Lat,Lon
42.88,-99.2
42.88,-99.16
42.88,-99.12
42.88,-99.08
42.88,-99.04
42.88,-99.0
42.88,-98.96
42.88,-98.92
42.88,-98.88
42.88,-98.84
42.88,-98.8
42.88,-98.76
42.88,-98.72
42.88,-98.68
42.88,-98.64
42.88,-98.6
42.88,-98.56
42.88,-98.52
42.88,-98.48
42.88,-98.44
42.88,-98.4
42.88,-98.36
42.88,-98.32
42.88,-98.28
42.88,-98.24
42.88,-97.88
42.88,-97.84
42.88,-97.44
42.88,-97.4
42.88,-97.36
42.88,-97.32
42.84,-104.04
42.84,-104.0
42.84,-103.96
42.84,-103.92
42.84,-103.88
42.84,-103.84
42.84,-103.8
42.84,-103.76
42.84,-103.72
42.84,-103.68
42.84,-103.64
42.84,-103.6
42.84,-103.56
42.84,-103.52
42.84,-103.48
42.84,-103.44
42.84,-103.4
42.84,-103.36
42.84,-103.32
42.84,-103.28
42.84,-103.24
42.84,-103.2
42.84,-103.16
42.84,-103.12
42.84,-103.08
42.84,-103.04
42.84,-103.0
42.84,-102.96
42.84,-102.92
42.84,-102.88
42.84,-102.84
42.84,-102.8
42.84,-102.76
42.84,-102.72
42.84,-102.68
42.84,-102.64
42.84,-102.6
42.84,-102.56
42.84,-102.52
42.84,-102.48
42.84,-102.44
42.84,-102.4
42.84,-102.36
42.84,-102.32
42.84,-102.28
42.84,-102.24
42.84,-102.2
42.84,-102.16
42.84,-102.12
42.84,-102.08
42.84,-102.04
42.84,-102.0
42.84,-101.96
42.84,-101.92
42.84,-101.88
42.84,-101.84
42.84,-101.8
42.84,-101.76
42.84,-101.72
42.84,-101.68
42.84,-101.64
42.84,-101.6
42.84,-101.56
42.84,-101.52
42.84,-101.48
42.84,-101.44
42.84,-101.4
42.84,-101.36
42.84,-101.32
42.84,-101.28
42.84,-101.24
42.84,-101.2
42.84,-101.16
42.84,-101.12
42.84,-101.08
42.84,-101.04
42.84,-101.0
42.84,-100.96
42.84,-100.92
42.84,-100.88
42.84,-100.84
42.84,-100.8
42.84,-100.76
42.84,-100.72
42.84,-100.68
42.84,-100.64
42.84,-100.6
42.84,-100.56
42.84,-100.52
42.84,-100.48
42.84,-100.44
42.84,-100.4
42.84,-100.36
42.84,-100.32
42.84,-100.28
42.84,-100.24
42.84,-100.2
42.84,-100.16
42.84,-100.12
42.84,-100.08
42.84,-100.04
42.84,-100.0
42.84,-99.96
42.84,-99.92
42.84,-99.88
42.84,-99.84
42.84,-99.8
42.84,-99.76
42.84,-99.72
42.84,-99.68
42.84,-99.64
42.84,-99.6
42.84,-99.56
42.84,-99.52
42.84,-99.48
42.84,-99.44
42.84,-99.4
42.84,-99.36
42.84,-99.32
42.84,-99.28
42.84,-99.24
42.84,-99.2
42.84,-99.16
42.84,-99.12
42.84,-99.08
42.84,-99.04
42.84,-99.0
42.84,-98.96
42.84,-98.92
42.84,-98.88
42.84,-98.84
42.84,-98.8
42.84,-98.76
42.84,-98.72
42.84,-98.68
42.84,-98.64
42.84,-98.6
42.84,-98.56
42.84,-98.52
42.84,-98.48
42.84,-98.44
42.84,-98.4
42.84,-98.36
42.84,-98.32
42.84,-98.28
42.84,-98.24
42.84,-98.2
42.84,-98.16
42.84,-98.12
42.84,-97.88
42.84,-97.84
42.84,-97.8
42.84,-97.76
42.84,-97.72
42.84,-97.68
42.84,-97.64
42.84,-97.6
42.84,-97.56
42.84,-97.52
42.84,-97.48
42.84,-97.44
42.84,-97.4
42.84,-97.36
42.84,-97.32
42.84,-97.28
42.84,-97.24
42.84,-97.2
42.8,-104.04
42.8,-104.0
42.8,-103.96
42.8,-103.92
42.8,-103.88
42.8,-103.84
42.8,-103.8
42.8,-103.76
42.8,-103.72
42.8,-103.68
42.8,-103.64
42.8,-103.6
42.8,-103.56
42.8,-103.52
42.8,-103.48
42.8,-103.44
42.8,-103.4
42.8,-103.36
42.8,-103.32
42.8,-103.28
42.8,-103.24
42.8,-103.2
42.8,-103.16
42.8,-103.12
42.8,-103.08
42.8,-103.04
42.8,-103.0
42.8,-102.96
42.8,-102.92
42.8,-102.88
42.8,-102.84
42.8,-102.8
42.8,-102.76
42.8,-102.72
42.8,-102.68
42.8,-102.64
42.8,-102.6
42.8,-102.56
42.8,-102.52
42.8,-102.48
42.8,-102.44
42.8,-102.4
42.8,-102.36
42.8,-102.32
42.8,-102.28
42.8,-102.24
42.8,-102.2
42.8,-102.16
42.8,-102.12
42.8,-102.08
42.8,-102.04
42.8,-102.0
42.8,-101.96
42.8,-101.92
42.8,-101.88
42.8,-101.84
42.8,-101.8
42.8,-101.76
42.8,-101.72
42.8,-101.68
42.8,-101.64
42.8,-101.6
42.8,-101.56
42.8,-101.52
42.8,-101.48
42.8,-101.44
42.8,-101.4
42.8,-101.36
42.8,-101.32
42.8,-101.28
42.8,-101.24
42.8,-101.2
42.8,-101.16
42.8,-101.12
42.8,-101.08
42.8,-101.04
42.8,-101.0
42.8,-100.96
42.8,-100.92
42.8,-100.88
42.8,-100.84
42.8,-100.8
42.8,-100.76
42.8,-100.72
42.8,-100.68
42.8,-100.64
42.8,-100.6
42.8,-100.56
42.8,-100.52
42.8,-100.48
42.8,-100.44
42.8,-100.4
42.8,-100.36
42.8,-100.32
42.8,-100.28
42.8,-100.24
42.8,-100.2
42.8,-100.16
42.8,-100.12
42.8,-100.08
42.8,-100.04
42.8,-100.0
42.8,-99.96
42.8,-99.92
42.8,-99.88
42.8,-99.84
42.8,-99.8
42.8,-99.76
42.8,-99.72
42.8,-99.68
42.8,-99.64
42.8,-99.6
42.8,-99.56
42.8,-99.52
42.8,-99.48
42.8,-99.44
42.8,-99.4
42.8,-99.36
42.8,-99.32
42.8,-99.28
42.8,-99.24
42.8,-99.2
42.8,-99.16
42.8,-99.12
42.8,-99.08
42.8,-99.04
42.8,-99.0
42.8,-98.96
42.8,-98.92
42.8,-98.88
42.8,-98.84
42.8,-98.8
42.8,-98.76
42.8,-98.72
42.8,-98.68
42.8,-98.64
42.8,-98.6
42.8,-98.56
42.8,-98.52
42.8,-98.48
42.8,-98.44
42.8,-98.4
