Lat,Lon
41.8,-77.69
41.8,-77.65
41.8,-77.61
41.8,-77.57
41.8,-77.53
41.8,-77.49
41.8,-77.45
41.8,-77.41
41.8,-77.37
41.8,-77.33
41.8,-77.29
41.8,-77.25
41.8,-77.21
41.8,-77.17
41.8,-77.13
41.8,-77.09
41.8,-77.05
41.8,-77.01
41.8,-76.97
41.8,-76.93
41.8,-76.89
41.8,-76.85
41.8,-76.81
41.8,-76.77
41.8,-76.73
41.8,-76.69
41.8,-76.65
41.8,-76.61
41.8,-76.57
41.8,-76.53
41.8,-76.49
41.8,-76.45
41.8,-76.41
41.8,-76.37
41.8,-76.33
41.8,-76.29
41.8,-76.25
41.8,-76.21
41.8,-76.17
41.8,-76.13
41.8,-76.09
41.8,-76.05
41.8,-76.01
41.8,-75.97
41.8,-75.93
41.8,-75.89
41.8,-75.85
41.8,-75.81
41.8,-75.77
41.8,-75.73
41.8,-75.69
41.8,-75.65
41.8,-75.61
41.8,-75.57
41.8,-75.53
41.8,-75.49
41.8,-75.45
41.8,-75.41
41.8,-75.37
41.8,-75.33
41.8,-75.29
41.8,-75.25
41.8,-75.21
41.8,-75.17
41.8,-75.13
41.8,-75.09
41.76,-80.53
41.76,-80.49
41.76,-80.45
41.76,-80.41
41.76,-80.37
41.76,-80.33
41.76,-80.29
41.76,-80.25
41.76,-80.21
41.76,-80.17
41.76,-80.13
41.76,-80.09
41.76,-80.05
41.76,-80.01
41.76,-79.97
41.76,-79.93
41.76,-79.89
41.76,-79.85
41.76,-79.81
41.76,-79.77
41.76,-79.73
41.76,-79.69
41.76,-79.65
41.76,-79.61
41.76,-79.57
41.76,-79.53
41.76,-79.49
41.76,-79.45
41.76,-79.41
41.76,-79.37
41.76,-79.33
41.76,-79.29
41.76,-79.25
41.76,-79.21
41.76,-79.17
41.76,-79.13
41.76,-79.09
41.76,-79.05
41.76,-79.01
41.76,-78.97
41.76,-78.93
41.76,-78.89
41.76,-78.85
41.76,-78.81
41.76,-78.77
41.76,-78.73
41.76,-78.69
41.76,-78.65
41.76,-78.61
41.76,-78.57
41.76,-78.53
41.76,-78.49
41.76,-78.45
41.76,-78.41
41.76,-78.37
41.76,-78.33
41.76,-78.29
41.76,-78.25
41.76,-78.21
41.76,-78.17
41.76,-78.13
41.76,-78.09
41.76,-78.05
41.76,-78.01
41.76,-77.97
41.76,-77.93
41.76,-77.89
41.76,-77.85
41.76,-77.81
41.76,-77.77
41.76,-77.73
41.76,-77.69
41.76,-77.65
41.76,-77.61
41.76,-77.57
41.76,-77.53
41.76,-77.49
41.76,-77.45
41.76,-77.41
41.76,-77.37
41.76,-77.33
41.76,-77.29
41.76,-77.25
41.76,-77.21
41.76,-77.17
41.76,-77.13
41.76,-77.09
41.76,-77.05
41.76,-77.01
41.76,-76.97
41.76,-76.93
41.76,-76.89
41.76,-76.85
41.76,-76.81
41.76,-76.77
41.76,-76.73
41.76,-76.69
41.76,-76.65
41.76,-76.61
41.76,-76.57
41.76,-76.53
41.76,-76.49
41.76,-76.45
41.76,-76.41
41.76,-76.37
41.76,-76.33
41.76,-76.29
41.76,-76.25
41.76,-76.21
41.76,-76.17
41.76,-76.13
41.76,-76.09
41.76,-76.05
41.76,-76.01
41.76,-75.97
41.76,-75.93
41.76,-75.89
41.76,-75.85
41.76,-75.81
41.76,-75.77
41.76,-75.73
41.76,-75.69
41.76,-75.65
41.76,-75.61
41.76,-75.57
41.76,-75.53
41.76,-75.49
41.76,-75.45
41.76,-75.41
41.76,-75.37
41.76,-75.33
41.76,-75.29
41.76,-75.25
41.76,-75.21
41.76,-75.17
41.76,-75.13
41.76,-75.09
41.76,-75.05
41.72,-80.53
41.72,-80.49
41.72,-80.45
41.72,-80.41
41.72,-80.37
41.72,-80.33
41.72,-80.29
41.72,-80.25
41.72,-80.21
41.72,-80.17
41.72,-80.13
41.72,-80.09
41.72,-80.05
41.72,-80.01
41.72,-79.97
41.72,-79.93
41.72,-79.89
41.72,-79.85
41.72,-79.81
41.72,-79.77
41.72,-79.73
41.72,-79.69
41.72,-79.65
41.72,-79.61
41.72,-79.57
41.72,-79.53
41.72,-79.49
