Lat,Lon
34.42,-83.42
34.42,-83.38
34.42,-83.34
34.42,-83.3
34.42,-83.26
34.42,-83.22
34.42,-83.18
34.42,-83.14
34.42,-83.1
34.42,-83.06
34.42,-83.02
34.42,-82.98
34.42,-82.94
34.42,-82.9
34.42,-82.86
34.38,-85.5
34.38,-85.46
34.38,-85.42
34.38,-85.38
34.38,-85.34
34.38,-85.3
34.38,-85.26
34.38,-85.22
34.38,-85.18
34.38,-85.14
34.38,-85.1
34.38,-85.06
34.38,-85.02
34.38,-84.98
34.38,-84.94
34.38,-84.9
34.38,-84.86
34.38,-84.82
34.38,-84.78
34.38,-84.74
34.38,-84.7
34.38,-84.66
34.38,-84.62
34.38,-84.58
34.38,-84.54
34.38,-84.5
34.38,-84.46
34.38,-84.42
34.38,-84.38
34.38,-84.34
34.38,-84.3
34.38,-84.26
34.38,-84.22
34.38,-84.18
34.38,-84.14
34.38,-84.1
34.38,-84.06
34.38,-84.02
34.38,-83.98
34.38,-83.94
34.38,-83.9
34.38,-83.86
34.38,-83.82
34.38,-83.78
34.38,-83.74
34.38,-83.7
34.38,-83.66
34.38,-83.62
34.38,-83.58
34.38,-83.54
34.38,-83.5
34.38,-83.46
34.38,-83.42
34.38,-83.38
34.38,-83.34
34.38,-83.3
34.38,-83.26
34.38,-83.22
34.38,-83.18
34.38,-83.14
34.38,-83.1
34.38,-83.06
34.38,-83.02
34.38,-82.98
34.38,-82.94
34.38,-82.9
34.38,-82.86
34.38,-82.82
34.34,-85.46
34.34,-85.42
34.34,-85.38
34.34,-85.34
34.34,-85.3
34.34,-85.26
34.34,-85.22
34.34,-85.18
34.34,-85.14
34.34,-85.1
34.34,-85.06
34.34,-85.02
34.34,-84.98
34.34,-84.94
34.34,-84.9
34.34,-84.86
34.34,-84.82
34.34,-84.78
34.34,-84.74
34.34,-84.7
34.34,-84.66
34.34,-84.62
34.34,-84.58
34.34,-84.54
34.34,-84.5
34.34,-84.46
34.34,-84.42
34.34,-84.38
34.34,-84.34
34.34,-84.3
34.34,-84.26
34.34,-84.22
34.34,-84.18
34.34,-84.14
34.34,-84.1
34.34,-84.06
34.34,-84.02
34.34,-83.98
34.34,-83.94
34.34,-83.9
34.34,-83.86
34.34,-83.82
34.34,-83.78
34.34,-83.74
34.34,-83.7
34.34,-83.66
34.34,-83.62
34.34,-83.58
34.34,-83.54
34.34,-83.5
34.34,-83.46
34.34,-83.42
34.34,-83.38
34.34,-83.34
34.34,-83.3
34.34,-83.26
34.34,-83.22
34.34,-83.18
34.34,-83.14
34.34,-83.1
34.34,-83.06
34.34,-83.02
34.34,-82.98
34.34,-82.94
34.34,-82.9
34.34,-82.86
34.34,-82.82
34.34,-82.78
34.3,-85.46
34.3,-85.42
34.3,-85.38
34.3,-85.34
34.3,-85.3
34.3,-85.26
34.3,-85.22
34.3,-85.18
34.3,-85.14
34.3,-85.1
34.3,-85.06
34.3,-85.02
34.3,-84.98
34.3,-84.94
34.3,-84.9
34.3,-84.86
34.3,-84.82
34.3,-84.78
34.3,-84.74
34.3,-84.7
34.3,-84.66
34.3,-84.62
34.3,-84.58
34.3,-84.54
34.3,-84.5
34.3,-84.46
34.3,-84.42
34.3,-84.38
34.3,-84.34
34.3,-84.3
34.3,-84.26
34.3,-84.22
34.3,-84.18
34.3,-84.14
34.3,-84.1
34.3,-84.06
34.3,-84.02
34.3,-83.98
34.3,-83.94
34.3,-83.9
34.3,-83.86
34.3,-83.82
34.3,-83.78
34.3,-83.74
34.3,-83.7
34.3,-83.66
34.3,-83.62
34.3,-83.58
34.3,-83.54
34.3,-83.5
34.3,-83.46
34.3,-83.42
34.3,-83.38
34.3,-83.34
34.3,-83.3
34.3,-83.26
34.3,-83.22
34.3,-83.18
34.3,-83.14
34.3,-83.1
34.3,-83.06
34.3,-83.02
34.3,-82.98
34.3,-82.94
34.3,-82.9
34.3,-82.86
34.3,-82.82
34.3,-82.78
34.26,-85.46
34.26,-85.42
34.26,-85.38
34.26,-85.34
34.26,-85.3
34.26,-85.26
34.26,-85.22
34.26,-85.18
34.26,-85.14
34.26,-85.1
34.26,-85.06
34.26,-85.02
34.26,-84.98
34.26,-84.94
34.26,-84.9
34.26,-84.86
34.26,-84.82
34.26,-84.78
34.26,-84.74
34.26,-84.7
34.26,-84.66
34.26,-84.62
34.26,-84.58
34.26,-84.54
34.26,-84.5
34.26,-84.46
34.26,-84.42
34.26,-84.38
34.26,-84.34
34.26,-84.3
34.26,-84.26
34.26,-84.22
34.26,-84.18
34.26,-84.14
34.26,-84.1
34.26,-84.06
34.26,-84.02
34.26,-83.98
34.26,-83.94
34.26,-83.9
34.26,-83.86
34.26,-83.82
34.26,-83.78
34.26,-83.74
34.26,-83.7
34.26,-83.66
34.26,-83.62
34.26,-83.58
34.26,-83.54
34.26,-83.5
34.26,-83.46
34.26,-83.42
34.26,-83.38
34.26,-83.34
34.26,-83.3
34.26,-83.26
34.26,-83.22
34.26,-83.18
34.26,-83.14
34.26,-83.1
34.26,-83.06
34.26,-83.02
34.26,-82.98
34.26,-82.94
34.26,-82.9
34.26,-82.86
34.26,-82.82
34.26,-82.78
34.26,-82.74
34.22,-85.46
34.22,-85.42
34.22,-85.38
34.22,-85.34
34.22,-85.3
34.22,-85.26
34.22,-85.22
34.22,-85.18
34.22,-85.14
34.22,-85.1
34.22,-85.06
34.22,-85.02
34.22,-84.98
34.22,-84.94
34.22,-84.9
34.22,-84.86
34.22,-84.82
34.22,-84.78
34.22,-84.74
34.22,-84.7
34.22,-84.66
34.22,-84.62
34.22,-84.58
34.22,-84.54
34.22,-84.5
34.22,-84.46
34.22,-84.42
34.22,-84.38
34.22,-84.34
34.22,-84.3
34.22,-84.26
34.22,-84.22
34.22,-84.18
34.22,-84.14
34.22,-84.1
34.22,-84.06
34.22,-84.02
34.22,-83.98
34.22,-83.94
34.22,-83.9
34.22,-83.86
34.22,-83.82
34.22,-83.78
34.22,-83.74
34.22,-83.7
34.22,-83.66
34.22,-83.62
34.22,-83.58
34.22,-83.54
34.22,-83.5
34.22,-83.46
34.22,-83.42
34.22,-83.38
34.22,-83.34
34.22,-83.3
34.22,-83.26
34.22,-83.22
34.22,-83.18
34.22,-83.14
34.22,-83.1
34.22,-83.06
34.22,-83.02
34.22,-82.98
34.22,-82.94
34.22,-82.9
34.22,-82.86
34.22,-82.82
34.22,-82.78
34.22,-82.74
34.18,-85.46
34.18,-85.42
34.18,-85.38
34.18,-85.34
34.18,-85.3
34.18,-85.26
34.18,-85.22
34.18,-85.18
34.18,-85.14
34.18,-85.1
34.18,-85.06
34.18,-85.02
34.18,-84.98
34.18,-84.94
34.18,-84.9
34.18,-84.86
34.18,-84.82
34.18,-84.78
34.18,-84.74
34.18,-84.7
34.18,-84.66
34.18,-84.62
34.18,-84.58
34.18,-84.54
34.18,-84.5
34.18,-84.46
34.18,-84.42
34.18,-84.38
34.18,-84.34
34.18,-84.3
34.18,-84.26
34.18,-84.22
34.18,-84.18
34.18,-84.14
34.18,-84.1
34.18,-84.06
34.18,-84.02
34.18,-83.98
34.18,-83.94
34.18,-83.9
34.18,-83.86
34.18,-83.82
34.18,-83.78
34.18,-83.74
34.18,-83.7
34.18,-83.66
34.18,-83.62
34.18,-83.58
34.18,-83.54
34.18,-83.5
34.18,-83.46
34.18,-83.42
34.18,-83.38
34.18,-83.34
34.18,-83.3
34.18,-83.26
34.18,-83.22
34.18,-83.18
34.18,-83.14
34.18,-83.1
34.18,-83.06
34.18,-83.02
34.18,-82.98
34.18,-82.94
34.18,-82.9
34.18,-82.86
34.18,-82.82
34.18,-82.78
34.18,-82.74
34.18,-82.7
34.14,-85.42
34.14,-85.38
34.14,-85.34
34.14,-85.3
34.14,-85.26
34.14,-85.22
34.14,-85.18
34.14,-85.14
34.14,-85.1
34.14,-85.06
34.14,-85.02
34.14,-84.98
34.14,-84.94
34.14,-84.9
34.14,-84.86
34.14,-84.82
34.14,-84.78
34.14,-84.74
34.14,-84.7
34.14,-84.66
34.14,-84.62
34.14,-84.58
34.14,-84.54
34.14,-84.5
34.14,-84.46
34.14,-84.42
34.14,-84.38
34.14,-84.34
34.14,-84.3
34.14,-84.26
34.14,-84.22
34.14,-84.18
34.14,-84.14
34.14,-84.1
34.14,-84.06
34.14,-84.02
34.14,-83.98
34.14,-83.94
34.14,-83.9
34.14,-83.86
34.14,-83.82
34.14,-83.78
34.14,-83.74
34.14,-83.7
34.14,-83.66
34.14,-83.62
34.14,-83.58
34.14,-83.54
34.14,-83.5
34.14,-83.46
34.14,-83.42
34.14,-83.38
34.14,-83.34
34.14,-83.3
34.14,-83.26
34.14,-83.22
34.14,-83.18
34.14,-83.14
34.14,-83.1
34.14,-83.06
34.14,-83.02
34.14,-82.98
34.14,-82.94
34.14,-82.9
34.14,-82.86
34.14,-82.82
34.14,-82.78
34.14,-82.74
34.14,-82.7
34.14,-82.66
34.1,-85.42
34.1,-85.38
34.1,-85.34
34.1,-85.3
34.1,-85.26
34.1,-85.22
34.1,-85.18
34.1,-85.14
34.1,-85.1
34.1,-85.06
34.1,-85.02
34.1,-84.98
34.1,-84.94
34.1,-84.9
34.1,-84.86
34.1,-84.82
34.1,-84.78
34.1,-84.74
34.1,-84.7
34.1,-84.66
34.1,-84.62
34.1,-84.58
34.1,-84.54
34.1,-84.5
34.1,-84.46
34.1,-84.42
34.1,-84.38
34.1,-84.34
34.1,-84.3
34.1,-84.26
34.1,-84.22
34.1,-84.18
34.1,-84.14
34.1,-84.1
34.1,-84.06
34.1,-84.02
34.1,-83.98
34.1,-83.94
34.1,-83.9
34.1,-83.86
34.1,-83.82
34.1,-83.78
34.1,-83.74
34.1,-83.7
34.1,-83.66
34.1,-83.62
34.1,-83.58
34.1,-83.54
34.1,-83.5
34.1,-83.46
34.1,-83.42
34.1,-83.38
34.1,-83.34
34.1,-83.3
34.1,-83.26
34.1,-83.22
34.1,-83.18
34.1,-83.14
34.1,-83.1
34.1,-83.06
34.1,-83.02
34.1,-82.98
34.1,-82.94
34.1,-82.9
34.1,-82.86
34.1,-82.82
34.1,-82.78
34.1,-82.74
34.1,-82.7
34.1,-82.66
34.1,-82.62
34.06,-85.42
34.06,-85.38
34.06,-85.34
34.06,-85.3
34.06,-85.26
34.06,-85.22
34.06,-85.18
34.06,-85.14
34.06,-85.1
34.06,-85.06
34.06,-85.02
34.06,-84.98
34.06,-84.94
34.06,-84.9
34.06,-84.86
34.06,-84.82
34.06,-84.78
34.06,-84.74
34.06,-84.7
34.06,-84.66
34.06,-84.62
34.06,-84.58
34.06,-84.54
34.06,-84.5
34.06,-84.46
34.06,-84.42
34.06,-84.38
34.06,-84.34
34.06,-84.3
34.06,-84.26
34.06,-84.22
34.06,-84.18
34.06,-84.14
34.06,-84.1
34.06,-84.06
34.06,-84.02
34.06,-83.98
34.06,-83.94
34.06,-83.9
34.06,-83.86
34.06,-83.82
34.06,-83.78
34.06,-83.74
34.06,-83.7
34.06,-83.66
34.06,-83.62
34.06,-83.58
34.06,-83.54
34.06,-83.5
34.06,-83.46
34.06,-83.42
34.06,-83.38
34.06,-83.34
34.06,-83.3
34.06,-83.26
34.06,-83.22
34.06,-83.18
34.06,-83.14
34.06,-83.1
34.06,-83.06
34.06,-83.02
34.06,-82.98
34.06,-82.94
34.06,-82.9
34.06,-82.86
34.06,-82.82
34.06,-82.78
34.06,-82.74
34.06,-82.7
34.06,-82.66
34.06,-82.62
34.02,-85.42
34.02,-85.38
34.02,-85.34
34.02,-85.3
34.02,-85.26
34.02,-85.22
34.02,-85.18
