Lat,Lon
38.48,-83.34
38.48,-83.3
38.48,-83.26
38.48,-83.22
38.48,-83.18
38.48,-83.14
38.48,-83.1
38.48,-83.06
38.48,-83.02
38.48,-82.98
38.48,-82.94
38.48,-82.9
38.48,-82.86
38.48,-82.82
38.48,-82.78
38.48,-82.74
38.48,-82.7
38.48,-82.66
38.48,-82.62
38.44,-85.62
38.44,-85.58
38.44,-85.54
38.44,-85.5
38.44,-85.46
38.44,-85.42
38.44,-85.38
38.44,-85.34
38.44,-85.3
38.44,-85.26
38.44,-85.22
38.44,-85.18
38.44,-85.14
38.44,-85.1
38.44,-85.06
38.44,-85.02
38.44,-84.98
38.44,-84.94
38.44,-84.9
38.44,-84.86
38.44,-84.82
38.44,-84.78
38.44,-84.74
38.44,-84.7
38.44,-84.66
38.44,-84.62
38.44,-84.58
38.44,-84.54
38.44,-84.5
38.44,-84.46
38.44,-84.42
38.44,-84.38
38.44,-84.34
38.44,-84.3
38.44,-84.26
38.44,-84.22
38.44,-84.18
38.44,-84.14
38.44,-84.1
38.44,-84.06
38.44,-84.02
38.44,-83.98
38.44,-83.94
38.44,-83.9
38.44,-83.86
38.44,-83.82
38.44,-83.78
38.44,-83.74
38.44,-83.7
38.44,-83.66
38.44,-83.62
38.44,-83.58
38.44,-83.54
38.44,-83.5
38.44,-83.46
38.44,-83.42
38.44,-83.38
38.44,-83.34
38.44,-83.3
38.44,-83.26
38.44,-83.22
38.44,-83.18
38.44,-83.14
38.44,-83.1
38.44,-83.06
38.44,-83.02
38.44,-82.98
38.44,-82.94
38.44,-82.9
38.44,-82.86
38.44,-82.82
38.44,-82.78
38.44,-82.74
38.44,-82.7
38.44,-82.66
38.44,-82.62
38.44,-82.58
38.4,-85.66
38.4,-85.62
38.4,-85.58
38.4,-85.54
38.4,-85.5
38.4,-85.46
38.4,-85.42
38.4,-85.38
38.4,-85.34
38.4,-85.3
38.4,-85.26
38.4,-85.22
38.4,-85.18
38.4,-85.14
38.4,-85.1
38.4,-85.06
38.4,-85.02
38.4,-84.98
38.4,-84.94
38.4,-84.9
38.4,-84.86
38.4,-84.82
38.4,-84.78
38.4,-84.74
38.4,-84.7
38.4,-84.66
38.4,-84.62
38.4,-84.58
38.4,-84.54
38.4,-84.5
38.4,-84.46
38.4,-84.42
38.4,-84.38
38.4,-84.34
38.4,-84.3
38.4,-84.26
38.4,-84.22
38.4,-84.18
38.4,-84.14
38.4,-84.1
38.4,-84.06
38.4,-84.02
38.4,-83.98
38.4,-83.94
38.4,-83.9
38.4,-83.86
38.4,-83.82
38.4,-83.78
38.4,-83.74
38.4,-83.7
38.4,-83.66
38.4,-83.62
38.4,-83.58
38.4,-83.54
38.4,-83.5
38.4,-83.46
38.4,-83.42
38.4,-83.38
38.4,-83.34
38.4,-83.3
38.4,-83.26
38.4,-83.22
38.4,-83.18
38.4,-83.14
38.4,-83.1
38.4,-83.06
38.4,-83.02
38.4,-82.98
38.4,-82.94
38.4,-82.9
38.4,-82.86
38.4,-82.82
38.4,-82.78
38.4,-82.74
38.4,-82.7
38.4,-82.66
38.4,-82.62
38.4,-82.58
38.36,-85.66
38.36,-85.62
38.36,-85.58
38.36,-85.54
38.36,-85.5
38.36,-85.46
38.36,-85.42
38.36,-85.38
38.36,-85.34
38.36,-85.3
38.36,-85.26
38.36,-85.22
38.36,-85.18
38.36,-85.14
38.36,-85.1
38.36,-85.06
38.36,-85.02
38.36,-84.98
38.36,-84.94
38.36,-84.9
38.36,-84.86
38.36,-84.82
38.36,-84.78
38.36,-84.74
38.36,-84.7
38.36,-84.66
38.36,-84.62
38.36,-84.58
38.36,-84.54
38.36,-84.5
38.36,-84.46
