Lat,Lon
48.86,-113.01
48.86,-112.97
48.86,-112.93
48.86,-112.89
48.86,-112.85
48.86,-112.81
48.86,-112.77
48.86,-112.73
48.86,-112.69
48.86,-112.65
48.86,-112.61
48.86,-112.57
48.86,-112.53
48.86,-112.49
48.86,-112.45
48.86,-112.41
48.86,-112.37
48.86,-112.33
48.86,-112.29
48.86,-112.25
48.86,-112.21
48.86,-112.17
48.86,-112.13
48.86,-112.09
48.86,-112.05
48.86,-112.01
48.86,-111.97
48.86,-111.93
48.86,-111.89
48.86,-111.85
48.86,-111.81
48.86,-111.77
48.86,-111.73
48.86,-111.69
48.86,-111.65
48.86,-111.61
48.86,-111.57
48.86,-111.53
48.86,-111.49
48.86,-111.45
48.86,-111.41
48.86,-111.37
48.86,-111.33
48.86,-111.29
48.86,-111.25
48.86,-111.21
48.86,-111.17
48.86,-111.13
48.86,-111.09
48.86,-111.05
48.86,-111.01
48.86,-110.97
48.86,-110.93
48.86,-110.89
48.86,-110.85
48.86,-110.81
48.86,-110.77
48.86,-110.73
48.86,-110.69
48.86,-110.65
48.86,-110.61
48.86,-110.57
48.86,-110.53
48.86,-110.49
48.86,-110.45
48.86,-110.41
48.86,-110.37
48.86,-110.33
48.86,-110.29
48.86,-110.25
48.86,-110.21
48.86,-110.17
48.86,-110.13
48.86,-110.09
48.86,-110.05
48.86,-110.01
48.86,-109.97
48.86,-109.93
48.86,-109.89
48.86,-109.85
48.86,-109.81
48.86,-109.77
48.86,-109.73
48.86,-109.69
48.86,-109.65
48.86,-109.61
48.86,-109.57
48.86,-109.53
48.86,-109.49
48.86,-109.45
48.86,-109.41
48.86,-109.37
48.86,-109.33
48.86,-109.29
48.86,-109.25
48.86,-109.21
48.86,-109.17
48.86,-109.13
48.86,-109.09
48.86,-109.05
48.86,-109.01
48.86,-108.97
48.86,-108.93
48.86,-108.89
48.86,-108.85
48.86,-108.81
48.86,-108.77
48.86,-108.73
48.86,-108.69
48.86,-108.65
48.86,-108.61
48.86,-108.57
48.86,-108.53
48.86,-108.49
48.86,-108.45
48.86,-108.41
48.86,-108.37
48.86,-108.33
48.86,-108.29
48.86,-108.25
48.86,-108.21
48.86,-108.17
48.86,-108.13
48.86,-108.09
48.86,-108.05
48.86,-108.01
48.86,-107.97
48.86,-107.93
48.86,-107.89
48.86,-107.85
48.86,-107.81
48.86,-107.77
48.86,-107.73
48.86,-107.69
48.86,-107.65
48.86,-107.61
48.86,-107.57
48.86,-107.53
48.86,-107.49
48.86,-107.45
48.86,-107.41
48.86,-107.37
48.86,-107.33
48.86,-107.29
48.86,-107.25
48.86,-107.21
48.86,-107.17
48.86,-107.13
48.86,-107.09
48.86,-107.05
48.86,-107.01
48.86,-106.97
48.86,-106.93
48.86,-106.89
48.86,-106.85
48.86,-106.81
48.86,-106.77
48.86,-106.73
48.86,-106.69
48.86,-106.65
48.86,-106.61
48.86,-106.57
48.86,-106.53
48.86,-106.49
48.86,-106.45
48.86,-106.41
48.86,-106.37
48.86,-106.33
48.86,-106.29
48.86,-106.25
48.86,-106.21
48.86,-106.17
48.86,-106.13
48.86,-106.09
48.86,-106.05
48.86,-106.01
48.86,-105.97
48.86,-105.93
48.86,-105.89
48.86,-105.85
48.86,-105.81
48.86,-105.77
48.86,-105.73
48.86,-105.69
48.86,-105.65
48.86,-105.61
48.86,-105.57
48.86,-105.53
48.86,-105.49
48.86,-105.45
48.86,-105.41
48.86,-105.37
48.86,-105.33
48.86,-105.29
48.86,-105.25
48.86,-105.21
48.86,-105.17
48.86,-105.13
48.86,-105.09
48.86,-105.05
48.86,-105.01
48.86,-104.97
48.86,-104.93
48.86,-104.89
48.86,-104.85
48.86,-104.81
48.86,-104.77
48.86,-104.73
48.86,-104.69
48.86,-104.65
48.86,-104.61
48.86,-104.57
48.86,-104.53
48.86,-104.49
48.86,-104.45
48.86,-104.41
48.86,-104.37
48.86,-104.33
48.86,-104.29
48.86,-104.25
48.86,-104.21
48.86,-104.17
48.86,-104.13
48.86,-104.09
48.86,-104.05
48.82,-116.05
48.82,-116.01
48.82,-115.97
48.82,-115.93
48.82,-115.89
48.82,-115.85
48.82,-115.81
48.82,-115.77
48.82,-115.73
48.82,-115.69
48.82,-115.65
48.82,-115.61
48.82,-115.57
48.82,-115.53
48.82,-115.49
48.82,-115.45
48.82,-115.41
48.82,-115.37
48.82,-115.33
48.82,-115.29
48.82,-115.25
48.82,-115.21
48.82,-115.17
48.82,-115.13
48.82,-115.09
48.82,-115.05
48.82,-115.01
48.82,-114.97
48.82,-114.93
48.82,-114.89
48.82,-114.85
48.82,-114.81
48.82,-114.77
48.82,-114.73
48.82,-114.69
48.82,-114.65
48.82,-114.61
48.82,-114.57
48.82,-114.53
48.82,-114.49
48.82,-114.45
48.82,-114.41
48.82,-114.37
48.82,-114.33
48.82,-114.29
48.82,-114.25
48.82,-114.21
48.82,-114.17
48.82,-114.13
48.82,-114.09
48.82,-114.05
48.82,-114.01
48.82,-113.97
48.82,-113.93
48.82,-113.89
48.82,-113.85
48.82,-113.81
48.82,-113.77
48.82,-113.73
48.82,-113.69
48.82,-113.65
48.82,-113.61
48.82,-113.57
48.82,-113.53
48.82,-113.49
48.82,-113.45
48.82,-113.41
48.82,-113.37
48.82,-113.33
48.82,-113.29
48.82,-113.25
48.82,-113.21
48.82,-113.17
48.82,-113.13
48.82,-113.09
48.82,-113.05
48.82,-113.01
48.82,-112.97
48.82,-112.93
48.82,-112.89
48.82,-112.85
48.82,-112.81
48.82,-112.77
48.82,-112.73
48.82,-112.69
48.82,-112.65
48.82,-112.61
48.82,-112.57
