Lat,Lon
40.94,-106.79
40.94,-106.75
40.94,-106.71
40.94,-106.67
40.94,-106.63
40.94,-106.59
40.94,-106.55
40.94,-106.51
40.94,-106.47
40.94,-106.43
40.94,-106.39
40.94,-106.35
40.94,-106.31
40.94,-106.27
40.94,-106.23
40.94,-106.19
40.94,-106.15
40.94,-106.11
40.94,-106.07
40.94,-106.03
40.94,-105.99
40.94,-105.95
40.94,-105.91
40.94,-105.87
40.94,-105.83
40.94,-105.79
40.94,-105.75
40.94,-105.71
40.94,-105.67
40.94,-105.63
40.94,-105.59
40.94,-105.55
40.94,-105.51
40.94,-105.47
40.94,-105.43
40.94,-105.39
40.94,-105.35
40.94,-105.31
40.94,-105.27
40.94,-105.23
40.94,-105.19
40.94,-105.15
40.94,-105.11
40.94,-105.07
40.94,-105.03
40.94,-104.99
40.94,-104.95
40.94,-104.91
40.94,-104.87
40.94,-104.83
40.94,-104.79
40.94,-104.75
40.94,-104.71
40.94,-104.67
40.94,-104.63
40.94,-104.59
40.94,-104.55
40.94,-104.51
40.94,-104.47
40.94,-104.43
40.94,-104.39
40.94,-104.35
40.94,-104.31
40.94,-104.27
40.94,-104.23
40.94,-104.19
40.94,-104.15
40.94,-104.11
40.94,-104.07
40.94,-104.03
40.94,-103.99
40.94,-103.95
40.94,-103.91
40.94,-103.87
40.94,-103.83
40.94,-103.79
40.94,-103.75
40.94,-103.71
40.94,-103.67
40.94,-103.63
40.94,-103.59
40.94,-103.55
40.94,-103.51
40.94,-103.47
40.94,-103.43
40.94,-103.39
40.94,-103.35
40.94,-103.31
40.94,-103.27
40.94,-103.23
40.94,-103.19
40.94,-103.15
40.94,-103.11
40.94,-103.07
40.94,-103.03
40.94,-102.99
40.94,-102.95
40.94,-102.91
40.94,-102.87
40.94,-102.83
40.94,-102.79
40.94,-102.75
40.94,-102.71
40.94,-102.67
40.94,-102.63
40.94,-102.59
40.94,-102.55
40.94,-102.51
40.94,-102.47
40.94,-102.43
40.94,-102.39
40.94,-102.35
40.94,-102.31
40.94,-102.27
40.94,-102.23
40.94,-102.19
40.94,-102.15
40.94,-102.11
40.94,-102.07
40.94,-102.03
40.9,-109.03
40.9,-108.99
40.9,-108.95
40.9,-108.91
40.9,-108.87
40.9,-108.83
40.9,-108.79
40.9,-108.75
40.9,-108.71
40.9,-108.67
40.9,-108.63
40.9,-108.59
40.9,-108.55
40.9,-108.51
40.9,-108.47
40.9,-108.43
40.9,-108.39
40.9,-108.35
40.9,-108.31
40.9,-108.27
40.9,-108.23
40.9,-108.19
40.9,-108.15
40.9,-108.11
40.9,-108.07
40.9,-108.03
40.9,-107.99
40.9,-107.95
40.9,-107.91
40.9,-107.87
40.9,-107.83
40.9,-107.79
40.9,-107.75
40.9,-107.71
40.9,-107.67
40.9,-107.63
40.9,-107.59
40.9,-107.55
40.9,-107.51
40.9,-107.47
40.9,-107.43
40.9,-107.39
40.9,-107.35
40.9,-107.31
40.9,-107.27
40.9,-107.23
40.9,-107.19
40.9,-107.15
40.9,-107.11
40.9,-107.07
40.9,-107.03
40.9,-106.99
40.9,-106.95
40.9,-106.91
40.9,-106.87
40.9,-106.83
40.9,-106.79
40.9,-106.75
40.9,-106.71
40.9,-106.67
40.9,-106.63
40.9,-106.59
40.9,-106.55
40.9,-106.51
40.9,-106.47
40.9,-106.43
40.9,-106.39
40.9,-106.35
40.9,-106.31
40.9,-106.27
40.9,-106.23
40.9,-106.19
40.9,-106.15
40.9,-106.11
40.9,-106.07
40.9,-106.03
40.9,-105.99
40.9,-105.95
40.9,-105.91
40.9,-105.87
40.9,-105.83
40.9,-105.79
40.9,-105.75
40.9,-105.71
40.9,-105.67
40.9,-105.63
40.9,-105.59
40.9,-105.55
40.9,-105.51
40.9,-105.47
40.9,-105.43
40.9,-105.39
40.9,-105.35
40.9,-105.31
40.9,-105.27
40.9,-105.23
40.9,-105.19
40.9,-105.15
40.9,-105.11
40.9,-105.07
40.9,-105.03
40.9,-104.99
40.9,-104.95
40.9,-104.91
40.9,-104.87
40.9,-104.83
40.9,-104.79
40.9,-104.75
40.9,-104.71
40.9,-104.67
40.9,-104.63
40.9,-104.59
40.9,-104.55
40.9,-104.51
40.9,-104.47
40.9,-104.43
40.9,-104.39
40.9,-104.35
40.9,-104.31
40.9,-104.27
40.9,-104.23
40.9,-104.19
40.9,-104.15
40.9,-104.11
40.9,-104.07
40.9,-104.03
40.9,-103.99
40.9,-103.95
40.9,-103.91
40.9,-103.87
40.9,-103.83
40.9,-103.79
40.9,-103.75
40.9,-103.71
40.9,-103.67
40.9,-103.63
40.9,-103.59
40.9,-103.55
40.9,-103.51
40.9,-103.47
40.9,-103.43
40.9,-103.39
40.9,-103.35
40.9,-103.31
40.9,-103.27
40.9,-103.23
40.9,-103.19
40.9,-103.15
40.9,-103.11
40.9,-103.07
40.9,-103.03
40.9,-102.99
40.9,-102.95
40.9,-102.91
40.9,-102.87
40.9,-102.83
40.9,-102.79
40.9,-102.75
40.9,-102.71
40.9,-102.67
40.9,-102.63
