Lat,Lon
36.3,-79.88
36.3,-79.84
36.3,-79.8
36.3,-79.76
36.3,-79.72
36.3,-79.68
36.3,-79.64
36.3,-79.6
36.3,-79.56
36.3,-79.52
36.3,-79.48
36.3,-79.44
36.3,-79.4
36.3,-79.36
36.3,-79.32
36.3,-79.28
36.3,-79.24
36.3,-79.2
36.3,-79.16
36.3,-79.12
36.3,-79.08
36.3,-79.04
36.3,-79.0
36.3,-78.96
36.3,-78.92
36.3,-78.88
36.3,-78.84
36.3,-78.8
36.3,-78.76
36.3,-78.72
36.3,-78.68
36.3,-78.64
36.3,-78.6
36.3,-78.56
36.3,-78.52
36.3,-78.48
36.3,-78.44
36.3,-78.4
36.3,-78.36
36.3,-78.32
36.3,-78.28
36.3,-78.24
36.3,-78.2
36.3,-78.16
36.3,-78.12
36.3,-78.08
36.3,-78.04
36.3,-78.0
36.3,-77.96
36.3,-77.92
36.3,-77.88
36.3,-77.84
36.3,-77.8
36.3,-77.76
36.3,-77.72
36.3,-77.68
36.3,-77.64
36.3,-77.6
36.3,-77.56
36.3,-77.52
36.3,-77.48
36.3,-77.44
36.3,-77.4
36.3,-77.36
36.3,-77.32
36.3,-77.28
36.3,-77.24
36.3,-77.2
36.3,-77.16
36.3,-77.12
36.3,-77.08
36.3,-77.04
36.3,-77.0
36.3,-76.96
36.3,-76.92
36.3,-76.88
36.3,-76.84
36.3,-76.8
36.3,-76.76
36.3,-76.72
36.3,-76.68
36.3,-76.64
36.3,-76.6
36.3,-76.56
36.3,-76.52
36.3,-76.48
36.3,-76.44
36.3,-76.4
36.3,-76.36
36.3,-76.32
36.3,-76.28
36.3,-76.24
36.3,-76.2
36.3,-76.16
36.3,-76.12
36.3,-76.08
36.3,-76.04
36.3,-76.0
36.3,-75.96
36.3,-75.92
36.3,-75.88
36.3,-75.84
36.3,-75.8
36.26,-81.96
36.26,-81.92
36.26,-81.88
36.26,-81.84
36.26,-81.8
36.26,-81.76
36.26,-81.72
36.26,-81.68
36.26,-81.64
36.26,-81.6
36.26,-81.56
36.26,-81.52
36.26,-81.48
36.26,-81.44
36.26,-81.4
36.26,-81.36
36.26,-81.32
36.26,-81.28
36.26,-81.24
36.26,-81.2
36.26,-81.16
36.26,-81.12
36.26,-81.08
36.26,-81.04
36.26,-81.0
36.26,-80.96
36.26,-80.92
36.26,-80.88
36.26,-80.84
36.26,-80.8
36.26,-80.76
36.26,-80.72
36.26,-80.68
36.26,-80.64
36.26,-80.6
36.26,-80.56
36.26,-80.52
36.26,-80.48
36.26,-80.44
36.26,-80.4
36.26,-80.36
36.26,-80.32
36.26,-80.28
36.26,-80.24
36.26,-80.2
36.26,-80.16
36.26,-80.12
36.26,-80.08
36.26,-80.04
36.26,-80.0
36.26,-79.96
36.26,-79.92
36.26,-79.88
36.26,-79.84
36.26,-79.8
36.26,-79.76
36.26,-79.72
