Lat,Lon
46.6,-69.74
46.6,-69.7
46.6,-69.66
46.6,-69.62
46.6,-69.58
46.6,-69.54
46.6,-69.5
46.6,-69.46
46.6,-69.42
46.6,-69.38
46.6,-69.34
46.6,-69.3
46.6,-69.26
46.6,-69.22
46.6,-69.18
46.6,-69.14
46.6,-69.1
46.6,-69.06
46.6,-69.02
46.6,-68.98
46.6,-68.94
46.6,-68.9
46.6,-68.86
46.6,-68.82
46.6,-68.78
46.6,-68.74
46.6,-68.7
46.6,-68.66
46.6,-68.62
46.6,-68.58
46.6,-68.54
46.6,-68.5
46.6,-68.46
46.6,-68.42
46.6,-68.38
46.6,-68.34
46.6,-68.3
46.6,-68.26
46.6,-68.22
46.6,-68.18
46.6,-68.14
46.6,-68.1
46.6,-68.06
46.6,-68.02
46.6,-67.98
46.6,-67.94
46.6,-67.9
46.6,-67.86
46.6,-67.82
46.6,-67.78
46.56,-70.02
46.56,-69.98
46.56,-69.94
46.56,-69.9
46.56,-69.86
46.56,-69.82
46.56,-69.78
46.56,-69.74
46.56,-69.7
46.56,-69.66
46.56,-69.62
46.56,-69.58
46.56,-69.54
46.56,-69.5
46.56,-69.46
46.56,-69.42
46.56,-69.38
46.56,-69.34
46.56,-69.3
46.56,-69.26
46.56,-69.22
46.56,-69.18
46.56,-69.14
46.56,-69.1
46.56,-69.06
46.56,-69.02
46.56,-68.98
46.56,-68.94
46.56,-68.9
46.56,-68.86
46.56,-68.82
46.56,-68.78
46.56,-68.74
46.56,-68.7
46.56,-68.66
46.56,-68.62
46.56,-68.58
46.56,-68.54
46.56,-68.5
46.56,-68.46
46.56,-68.42
46.56,-68.38
46.56,-68.34
46.56,-68.3
46.56,-68.26
46.56,-68.22
46.56,-68.18
46.56,-68.14
46.56,-68.1
46.56,-68.06
46.56,-68.02
46.56,-67.98
46.56,-67.94
46.56,-67.9
46.56,-67.86
46.56,-67.82
46.56,-67.78
46.52,-70.02
46.52,-69.98
46.52,-69.94
46.52,-69.9
46.52,-69.86
46.52,-69.82
46.52,-69.78
46.52,-69.74
46.52,-69.7
46.52,-69.66
46.52,-69.62
46.52,-69.58
46.52,-69.54
46.52,-69.5
46.52,-69.46
46.52,-69.42
46.52,-69.38
46.52,-69.34
46.52,-69.3
46.52,-69.26
46.52,-69.22
46.52,-69.18
46.52,-69.14
46.52,-69.1
46.52,-69.06
46.52,-69.02
46.52,-68.98
46.52,-68.94
46.52,-68.9
46.52,-68.86
46.52,-68.82
46.52,-68.78
46.52,-68.74
46.52,-68.7
46.52,-68.66
46.52,-68.62
46.52,-68.58
46.52,-68.54
46.52,-68.5
46.52,-68.46
46.52,-68.42
46.52,-68.38
46.52,-68.34
46.52,-68.3
46.52,-68.26
46.52,-68.22
46.52,-68.18
46.52,-68.14
46.52,-68.1
46.52,-68.06
46.52,-68.02
46.52,-67.98
46.52,-67.94
46.52,-67.9
46.52,-67.86
46.52,-67.82
46.52,-67.78
46.48,-70.06
46.48,-70.02
46.48,-69.98
46.48,-69.94
46.48,-69.9
46.48,-69.86
46.48,-69.82
46.48,-69.78
46.48,-69.74
46.48,-69.7
46.48,-69.66
46.48,-69.62
46.48,-69.58
46.48,-69.54
46.48,-69.5
46.48,-69.46
46.48,-69.42
46.48,-69.38
46.48,-69.34
46.48,-69.3
46.48,-69.26
46.48,-69.22
46.48,-69.18
46.48,-69.14
46.48,-69.1
46.48,-69.06
46.48,-69.02
46.48,-68.98
46.48,-68.94
46.48,-68.9
46.48,-68.86
46.48,-68.82
46.48,-68.78
46.48,-68.74
46.48,-68.7
46.48,-68.66
46.48,-68.62
46.48,-68.58
46.48,-68.54
46.48,-68.5
46.48,-68.46
46.48,-68.42
46.48,-68.38
46.48,-68.34
46.48,-68.3
46.48,-68.26
46.48,-68.22
46.48,-68.18
46.48,-68.14
46.48,-68.1
46.48,-68.06
46.48,-68.02
46.48,-67.98
46.48,-67.94
46.48,-67.9
46.48,-67.86
46.48,-67.82
46.48,-67.78
46.44,-70.06
46.44,-70.02
46.44,-69.98
46.44,-69.94
46.44,-69.9
46.44,-69.86
46.44,-69.82
46.44,-69.78
46.44,-69.74
46.44,-69.7
46.44,-69.66
46.44,-69.62
46.44,-69.58
46.44,-69.54
46.44,-69.5
46.44,-69.46
46.44,-69.42
46.44,-69.38
46.44,-69.34
46.44,-69.3
46.44,-69.26
46.44,-69.22
46.44,-69.18
46.44,-69.14
46.44,-69.1
46.44,-69.06
46.44,-69.02
46.44,-68.98
46.44,-68.94
46.44,-68.9
46.44,-68.86
46.44,-68.82
46.44,-68.78
46.44,-68.74
46.44,-68.7
46.44,-68.66
46.44,-68.62
46.44,-68.58
46.44,-68.54
46.44,-68.5
46.44,-68.46
46.44,-68.42
46.44,-68.38
46.44,-68.34
46.44,-68.3
46.44,-68.26
46.44,-68.22
46.44,-68.18
46.44,-68.14
46.44,-68.1
46.44,-68.06
46.44,-68.02
46.44,-67.98
46.44,-67.94
46.44,-67.9
46.44,-67.86
46.44,-67.82
46.44,-67.78
46.4,-70.14
46.4,-70.1
46.4,-70.06
46.4,-70.02
46.4,-69.98
46.4,-69.94
46.4,-69.9
46.4,-69.86
46.4,-69.82
46.4,-69.78
46.4,-69.74
46.4,-69.7
46.4,-69.66
46.4,-69.62
46.4,-69.58
46.4,-69.54
46.4,-69.5
46.4,-69.46
46.4,-69.42
46.4,-69.38
46.4,-69.34
46.4,-69.3
46.4,-69.26
46.4,-69.22
46.4,-69.18
46.4,-69.14
46.4,-69.1
46.4,-69.06
46.4,-69.02
46.4,-68.98
46.4,-68.94
46.4,-68.9
46.4,-68.86
46.4,-68.82
46.4,-68.78
46.4,-68.74
46.4,-68.7
46.4,-68.66
46.4,-68.62
46.4,-68.58
46.4,-68.54
46.4,-68.5
46.4,-68.46
46.4,-68.42
46.4,-68.38
46.4,-68.34
46.4,-68.3
46.4,-68.26
46.4,-68.22
46.4,-68.18
46.4,-68.14
46.4,-68.1
46.4,-68.06
46.4,-68.02
46.4,-67.98
46.4,-67.94
46.4,-67.9
46.4,-67.86
46.4,-67.82
46.4,-67.78
46.36,-70.22
46.36,-70.18
46.36,-70.14
46.36,-70.1
46.36,-70.06
46.36,-70.02
46.36,-69.98
46.36,-69.94
46.36,-69.9
46.36,-69.86
46.36,-69.82
46.36,-69.78
46.36,-69.74
46.36,-69.7
46.36,-69.66
46.36,-69.62
46.36,-69.58
46.36,-69.54
46.36,-69.5
46.36,-69.46
46.36,-69.42
46.36,-69.38
46.36,-69.34
46.36,-69.3
46.36,-69.26
46.36,-69.22
46.36,-69.18
46.36,-69.14
46.36,-69.1
46.36,-69.06
46.36,-69.02
46.36,-68.98
46.36,-68.94
46.36,-68.9
46.36,-68.86
46.36,-68.82
46.36,-68.78
46.36,-68.74
46.36,-68.7
46.36,-68.66
46.36,-68.62
46.36,-68.58
46.36,-68.54
46.36,-68.5
46.36,-68.46
46.36,-68.42
46.36,-68.38
46.36,-68.34
46.36,-68.3
46.36,-68.26
46.36,-68.22
46.36,-68.18
46.36,-68.14
46.36,-68.1
46.36,-68.06
46.36,-68.02
46.36,-67.98
46.36,-67.94
46.36,-67.9
46.36,-67.86
46.36,-67.82
46.36,-67.78
46.32,-70.22
46.32,-70.18
46.32,-70.14
46.32,-70.1
46.32,-70.06
46.32,-70.02
46.32,-69.98
46.32,-69.94
46.32,-69.9
46.32,-69.86
46.32,-69.82
46.32,-69.78
46.32,-69.74
46.32,-69.7
46.32,-69.66
46.32,-69.62
46.32,-69.58
46.32,-69.54
46.32,-69.5
46.32,-69.46
46.32,-69.42
46.32,-69.38
46.32,-69.34
46.32,-69.3
46.32,-69.26
46.32,-69.22
46.32,-69.18
46.32,-69.14
46.32,-69.1
46.32,-69.06
46.32,-69.02
46.32,-68.98
46.32,-68.94
46.32,-68.9
46.32,-68.86
46.32,-68.82
46.32,-68.78
46.32,-68.74
46.32,-68.7
46.32,-68.66
46.32,-68.62
46.32,-68.58
46.32,-68.54
46.32,-68.5
46.32,-68.46
46.32,-68.42
46.32,-68.38
46.32,-68.34
46.32,-68.3
46.32,-68.26
46.32,-68.22
46.32,-68.18
46.32,-68.14
46.32,-68.1
46.32,-68.06
46.32,-68.02
46.32,-67.98
46.32,-67.94
46.32,-67.9
46.32,-67.86
46.32,-67.82
46.32,-67.78
46.28,-70.26
46.28,-70.22
46.28,-70.18
46.28,-70.14
46.28,-70.1
46.28,-70.06
46.28,-70.02
46.28,-69.98
46.28,-69.94
46.28,-69.9
46.28,-69.86
46.28,-69.82
46.28,-69.78
46.28,-69.74
46.28,-69.7
