Lat,Lon
42.3,-88.24
42.3,-88.2
42.3,-88.16
42.3,-88.12
42.3,-88.08
42.3,-88.04
42.3,-88.0
42.3,-87.96
42.3,-87.92
42.3,-87.88
42.3,-87.84
42.26,-90.44
42.26,-90.4
42.26,-90.36
42.26,-90.32
42.26,-90.28
42.26,-90.24
42.26,-90.2
42.26,-90.16
42.26,-90.12
42.26,-90.08
42.26,-90.04
42.26,-90.0
42.26,-89.96
42.26,-89.92
42.26,-89.88
42.26,-89.84
42.26,-89.8
42.26,-89.76
42.26,-89.72
42.26,-89.68
42.26,-89.64
42.26,-89.6
42.26,-89.56
42.26,-89.52
42.26,-89.48
42.26,-89.44
42.26,-89.4
42.26,-89.36
42.26,-89.32
42.26,-89.28
42.26,-89.24
42.26,-89.2
42.26,-89.16
42.26,-89.12
42.26,-89.08
42.26,-89.04
42.26,-89.0
42.26,-88.96
42.26,-88.92
42.26,-88.88
42.26,-88.84
42.26,-88.8
42.26,-88.76
42.26,-88.72
42.26,-88.68
42.26,-88.64
42.26,-88.6
42.26,-88.56
42.26,-88.52
42.26,-88.48
42.26,-88.44
42.26,-88.4
42.26,-88.36
42.26,-88.32
42.26,-88.28
42.26,-88.24
42.26,-88.2
42.26,-88.16
42.26,-88.12
42.26,-88.08
42.26,-88.04
42.26,-88.0
42.26,-87.96
42.26,-87.92
42.26,-87.88
42.26,-87.84
42.26,-87.8
42.22,-90.4
42.22,-90.36
42.22,-90.32
42.22,-90.28
42.22,-90.24
42.22,-90.2
42.22,-90.16
42.22,-90.12
42.22,-90.08
42.22,-90.04
42.22,-90.0
42.22,-89.96
42.22,-89.92
42.22,-89.88
42.22,-89.84
42.22,-89.8
42.22,-89.76
42.22,-89.72
42.22,-89.68
42.22,-89.64
42.22,-89.6
42.22,-89.56
42.22,-89.52
42.22,-89.48
42.22,-89.44
42.22,-89.4
42.22,-89.36
42.22,-89.32
42.22,-89.28
42.22,-89.24
42.22,-89.2
42.22,-89.16
42.22,-89.12
42.22,-89.08
42.22,-89.04
42.22,-89.0
42.22,-88.96
42.22,-88.92
42.22,-88.88
42.22,-88.84
42.22,-88.8
42.22,-88.76
42.22,-88.72
42.22,-88.68
42.22,-88.64
42.22,-88.6
42.22,-88.56
42.22,-88.52
42.22,-88.48
42.22,-88.44
42.22,-88.4
42.22,-88.36
42.22,-88.32
42.22,-88.28
42.22,-88.24
42.22,-88.2
42.22,-88.16
42.22,-88.12
42.22,-88.08
42.22,-88.04
42.22,-88.0
42.22,-87.96
42.22,-87.92
42.22,-87.88
42.22,-87.84
42.22,-87.8
42.18,-90.32
42.18,-90.28
42.18,-90.24
42.18,-90.2
42.18,-90.16
42.18,-90.12
42.18,-90.08
42.18,-90.04
42.18,-90.0
42.18,-89.96
42.18,-89.92
42.18,-89.88
42.18,-89.84
42.18,-89.8
42.18,-89.76
42.18,-89.72
42.18,-89.68
42.18,-89.64
42.18,-89.6
42.18,-89.56
42.18,-89.52
42.18,-89.48
42.18,-89.44
42.18,-89.4
42.18,-89.36
42.18,-89.32
42.18,-89.28
42.18,-89.24
42.18,-89.2
42.18,-89.16
42.18,-89.12
42.18,-89.08
42.18,-89.04
42.18,-89.0
42.18,-88.96
42.18,-88.92
42.18,-88.88
42.18,-88.84
42.18,-88.8
42.18,-88.76
42.18,-88.72
42.18,-88.68
42.18,-88.64
42.18,-88.6
42.18,-88.56
42.18,-88.52
42.18,-88.48
42.18,-88.44
42.18,-88.4
42.18,-88.36
42.18,-88.32
42.18,-88.28
42.18,-88.24
42.18,-88.2
42.18,-88.16
42.18,-88.12
42.18,-88.08
42.18,-88.04
42.18,-88.0
42.18,-87.96
42.18,-87.92
42.18,-87.88
42.18,-87.84
42.18,-87.8
42.18,-87.76
42.14,-90.24
42.14,-90.2
42.14,-90.16
42.14,-90.12
42.14,-90.08
42.14,-90.04
42.14,-90.0
42.14,-89.96
42.14,-89.92
42.14,-89.88
42.14,-89.84
42.14,-89.8
42.14,-89.76
42.14,-89.72
42.14,-89.68
42.14,-89.64
42.14,-89.6
42.14,-89.56
42.14,-89.52
42.14,-89.48
42.14,-89.44
42.14,-89.4
42.14,-89.36
42.14,-89.32
42.14,-89.28
42.14,-89.24
42.14,-89.2
42.14,-89.16
42.14,-89.12
42.14,-89.08
42.14,-89.04
42.14,-89.0
